
                                              MFCS/win                    Report printed:                2024-11-26 16:18:08
08-11-2024 22:44:27            57.415                  5.1
08-11-2024 22:46:17            57.445                  5.1

08-11-2024 22:46:43            57.452                  4.6
08-11-2024 22:46:58            57.457                  3.7
08-11-2024 22:47:13            57.461                  2.9

08-11-2024 22:47:28            57.465                  2.4
08-11-2024 22:48:13            57.478                  3.4

08-11-2024 22:48:28            57.482                  3.9
08-11-2024 22:48:43            57.486                  4.5
08-11-2024 22:48:58            57.490                  5.1

08-11-2024 22:50:13            57.511                  6.0

08-11-2024 22:50:28            57.515                  6.3
08-11-2024 22:52:43            57.552                  5.7

08-11-2024 22:52:58            57.557                  5.1
08-11-2024 22:53:13            57.561                  4.6
08-11-2024 22:53:28            57.565                  3.8

08-11-2024 22:55:28            57.598                  3.1
08-11-2024 22:55:43            57.602                  2.7

08-11-2024 22:56:28            57.615                  3.7
08-11-2024 22:56:43            57.619                  4.4
08-11-2024 22:56:58            57.623                  5.0

08-11-2024 22:57:13            57.628                  5.8
08-11-2024 22:57:28            57.632                  6.3

08-11-2024 22:57:43            57.636                  7.3
08-11-2024 22:57:58            57.640                  8.0
08-11-2024 22:58:13            57.644                  8.3

08-11-2024 22:58:58            57.657                  7.4
08-11-2024 22:59:13            57.661                  6.6
08-11-2024 22:59:28            57.665                  5.7

08-11-2024 22:59:43            57.669                  4.9
08-11-2024 23:00:13            57.677                  3.9

08-11-2024 23:00:28            57.682                  3.5
08-11-2024 23:02:13            57.711                  4.5
08-11-2024 23:02:28            57.715                  4.6

08-11-2024 23:04:13            57.744                  5.6
08-11-2024 23:04:28            57.748                  5.6

08-11-2024 23:07:43            57.802                  4.8
08-11-2024 23:07:58            57.807                  4.6
08-11-2024 23:11:28            57.865                  4.6

08-11-2024 23:11:43            57.869                  3.3
08-11-2024 23:13:58            57.907                  3.4

08-11-2024 23:14:13            57.911                  4.5
08-11-2024 23:14:28            57.915                  5.9
08-11-2024 23:14:43            57.919                  6.9

08-11-2024 23:14:58            57.923                  7.8
08-11-2024 23:15:13            57.927                  8.4
08-11-2024 23:16:17            57.945                  8.8

08-11-2024 23:16:43            57.953                  8.1
08-11-2024 23:16:58            57.957                  7.5

08-11-2024 23:17:13            57.961                  6.8
08-11-2024 23:17:28            57.965                  6.2
08-11-2024 23:17:43            57.969                  5.4

08-11-2024 23:17:58            57.973                  4.6
08-11-2024 23:18:28            57.982                  3.6

08-11-2024 23:18:43            57.986                  3.2
08-11-2024 23:19:58            58.007                  4.0
08-11-2024 23:20:13            58.011                  4.4

08-11-2024 23:21:28            58.032                  5.3
08-11-2024 23:21:43            58.036                  5.4

08-11-2024 23:23:58            58.073                  4.9
08-11-2024 23:24:13            58.077                  4.4
08-11-2024 23:25:13            58.094                  3.4

08-11-2024 23:25:28            58.098                  3.3

08-11-2024 23:26:13            58.111                  4.2
08-11-2024 23:26:28            58.115                  4.7

08-11-2024 23:26:43            58.119                  5.2
08-11-2024 23:26:58            58.123                  5.8
08-11-2024 23:27:43            58.136                  5.4

08-11-2024 23:27:58            58.140                  4.5
08-11-2024 23:28:13            58.144                  3.2

08-11-2024 23:28:28            58.148                  2.3
08-11-2024 23:28:43            58.152                  2.0
08-11-2024 23:29:13            58.161                  2.8

08-11-2024 23:29:28            58.165                  3.6
08-11-2024 23:29:43            58.169                  4.6

08-11-2024 23:29:58            58.173                  5.7
08-11-2024 23:30:13            58.177                  6.8
08-11-2024 23:30:28            58.182                  7.6

08-11-2024 23:30:43            58.186                  8.1
08-11-2024 23:31:58            58.207                  7.2
08-11-2024 23:32:13            58.211                  6.4

08-11-2024 23:32:28            58.215                  5.6
08-11-2024 23:32:43            58.219                  5.2

08-11-2024 23:33:13            58.228                  4.2
08-11-2024 23:33:28            58.232                  4.0
08-11-2024 23:36:28            58.282                  4.9

08-11-2024 23:36:43            58.286                  5.3
08-11-2024 23:37:28            58.298                  6.1

08-11-2024 23:37:43            58.302                  6.4
08-11-2024 23:38:58            58.323                  5.4
08-11-2024 23:39:13            58.328                  5.0

08-11-2024 23:39:28            58.332                  4.0
08-11-2024 23:39:43            58.336                  3.6

08-11-2024 23:41:13            58.361                  4.6
08-11-2024 23:41:28            58.365                  4.9
08-11-2024 23:41:58            58.373                  5.7

08-11-2024 23:42:13            58.378                  6.1
08-11-2024 23:43:13            58.394                  5.3
08-11-2024 23:43:28            58.398                  4.5

08-11-2024 23:45:28            58.432                  4.9
08-11-2024 23:45:43            58.436                  5.5

08-11-2024 23:46:17            58.445                  6.4
08-11-2024 23:48:13            58.477                  5.7
08-11-2024 23:48:28            58.482                  5.3

08-11-2024 23:49:13            58.494                  4.4
08-11-2024 23:49:28            58.498                  4.3

08-11-2024 23:52:58            58.557                  5.2
08-11-2024 23:53:13            58.561                  5.3
08-11-2024 23:58:43            58.653                  4.5

08-11-2024 23:58:58            58.657                  3.8
08-11-2024 23:59:13            58.661                  2.6

08-11-2024 23:59:28            58.665                  2.1
08-11-2024 23:59:43            58.669                  1.5
09-11-2024 00:00:28            58.682                  2.1

09-11-2024 00:00:43            58.686                  3.1

09-11-2024 00:00:58            58.690                  4.2
09-11-2024 00:01:13            58.694                  5.4
