Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2025-02-16 23:38:35;2025-02-16 15:38:35;0.91828;20.17741;1.0005;0.91828;20.17741;1.0005;;1.00164;0.91525;20.16878;1.00164;0.91525;20.16878;
2025-02-16 23:38:40;2025-02-16 15:38:40;0.91828;20.17741;1.0005;0.91828;20.17741;1.0005;;1.00164;0.91525;20.16878;1.00164;0.91525;20.16878;
2025-02-16 23:38:45;2025-02-16 15:38:45;0.91715;20.17753;1.00045;0.91715;20.17753;1.00045;;1.00165;0.91534;20.16697;1.00165;0.91534;20.16697;
2025-02-16 23:38:50;2025-02-16 15:38:50;0.91715;20.17753;1.00045;0.91715;20.17753;1.00045;;1.00165;0.91534;20.16697;1.00165;0.91534;20.16697;
2025-02-16 23:38:55;2025-02-16 15:38:55;0.91702;20.17843;1.00046;0.91702;20.17843;1.00046;;1.11269;36.10895;24.66888;1.00163;0.91466;20.16682;
2025-02-16 23:39:00;2025-02-16 15:39:00;0.91702;20.17843;1.00046;0.91702;20.17843;1.00046;;1.11269;36.10895;24.66888;1.00163;0.91466;20.16682;
2025-02-16 23:39:05;2025-02-16 15:39:05;0.91797;20.17846;1.19735;37.36019;25.37385;1.00049;;1.10945;36.11963;24.66888;1.00165;0.91424;20.16531;
2025-02-16 23:39:10;2025-02-16 15:39:10;0.91797;20.17846;1.19735;37.36019;25.37385;1.00049;;1.10945;36.11963;24.66888;1.00165;0.91424;20.16531;
2025-02-16 23:39:15;2025-02-16 15:39:15;0.91926;20.1782;1.19813;37.37239;25.36049;1.00049;;1.1118;36.10895;24.68223;1.00164;0.91368;20.16723;
2025-02-16 23:39:20;2025-02-16 15:39:20;0.91926;20.1782;1.19813;37.37239;25.36049;1.00049;;1.1118;36.10895;24.68223;1.00164;0.91368;20.16723;
2025-02-16 23:39:25;2025-02-16 15:39:25;0.92009;20.17827;1.19502;37.36019;25.37385;1.00051;;1.11269;36.12268;24.68223;1.00166;0.91367;20.16783;
2025-02-16 23:39:30;2025-02-16 15:39:30;0.92009;20.17827;1.19502;37.36019;25.37385;1.00051;;1.11269;36.12268;24.68223;1.00166;0.91367;20.16783;
2025-02-16 23:39:35;2025-02-16 15:39:35;0.92019;20.17817;1.19758;37.36934;25.34714;1.00054;;1.11082;36.09674;24.66888;1.00166;0.91361;20.16728;
2025-02-16 23:39:40;2025-02-16 15:39:40;0.92019;20.17817;1.19758;37.36934;25.34714;1.00054;;1.11082;36.09674;24.66888;1.00166;0.91361;20.16728;
2025-02-16 23:39:45;2025-02-16 15:39:45;0.91865;20.17574;1.19719;37.37239;25.36049;1.00056;;1.11198;36.10895;24.68223;1.00164;0.91391;20.16667;
2025-02-16 23:39:50;2025-02-16 15:39:50;0.91865;20.17574;1.19719;37.37239;25.36049;1.00056;;1.11198;36.10895;24.68223;1.00164;0.91391;20.16667;
2025-02-16 23:39:55;2025-02-16 15:39:55;0.91896;20.17511;1.19792;37.35866;25.34714;1.00051;;1.00164;0.91446;20.16603;1.00164;0.91446;20.16603;
2025-02-16 23:40:00;2025-02-16 15:40:00;0.91896;20.17511;1.19792;37.35866;25.34714;1.00051;;1.00164;0.91446;20.16603;1.00164;0.91446;20.16603;
2025-02-16 23:40:05;2025-02-16 15:40:05;0.91947;20.17719;1.19758;37.35866;25.34714;1.00049;;1.00166;0.91456;20.16535;1.00166;0.91456;20.16535;
2025-02-16 23:40:10;2025-02-16 15:40:10;0.91947;20.17719;1.19758;37.35866;25.34714;1.00049;;1.00166;0.91456;20.16535;1.00166;0.91456;20.16535;
2025-02-16 23:40:15;2025-02-16 15:40:15;0.91947;20.17719;1.19758;37.35866;25.34714;1.00049;;1.00165;0.91436;20.16489;1.00165;0.91436;20.16489;
2025-02-16 23:40:20;2025-02-16 15:40:20;0.91947;20.17719;1.19758;37.35866;25.34714;1.00049;;1.00165;0.91436;20.16489;1.00165;0.91436;20.16489;
2025-02-16 23:40:25;2025-02-16 15:40:25;0.91947;20.17719;1.1967;37.32204;25.36049;1.00049;;1.00165;0.91436;20.16489;1.00165;0.91436;20.16489;
2025-02-16 23:40:30;2025-02-16 15:40:30;0.91947;20.17719;1.1967;37.32204;25.36049;1.00049;;1.00165;0.91436;20.16489;1.00165;0.91436;20.16489;
2025-02-16 23:40:35;2025-02-16 15:40:35;0.91875;20.17851;1.1978;37.37239;25.36049;1.00048;;1.11138;36.13642;24.68223;1.00165;0.91313;20.16407;
2025-02-16 23:40:40;2025-02-16 15:40:40;0.91875;20.17851;1.1978;37.37239;25.36049;1.00048;;1.11138;36.13642;24.68223;1.00165;0.91313;20.16407;
2025-02-16 23:40:45;2025-02-16 15:40:45;0.91915;20.17848;1.00053;0.91915;20.17848;1.00053;;1.00166;0.91288;20.16427;1.00166;0.91288;20.16427;
2025-02-16 23:40:50;2025-02-16 15:40:50;0.91915;20.17848;1.00053;0.91915;20.17848;1.00053;;1.00166;0.91288;20.16427;1.00166;0.91288;20.16427;
2025-02-16 23:40:55;2025-02-16 15:40:55;0.92048;20.17738;1.19875;37.37239;25.37385;1.00054;;1.10988;36.12268;24.69558;1.00168;0.91302;20.16398;
2025-02-16 23:41:00;2025-02-16 15:41:00;0.92048;20.17738;1.19875;37.37239;25.37385;1.00054;;1.10988;36.12268;24.69558;1.00168;0.91302;20.16398;
2025-02-16 23:41:05;2025-02-16 15:41:05;0.92238;20.17803;1.19653;37.39529;25.33379;1.00054;;1.11269;36.09674;24.68223;1.00166;0.9136;20.16531;
2025-02-16 23:41:10;2025-02-16 15:41:10;0.92238;20.17803;1.19653;37.39529;25.33379;1.00054;;1.11269;36.09674;24.68223;1.00166;0.9136;20.16531;
2025-02-16 23:41:15;2025-02-16 15:41:15;0.92259;20.17833;1.00054;0.92259;20.17833;1.00054;;1.11074;36.10895;24.66888;1.00165;0.91465;20.16499;
2025-02-16 23:41:20;2025-02-16 15:41:20;0.92259;20.17833;1.00054;0.92259;20.17833;1.00054;;1.11074;36.10895;24.66888;1.00165;0.91465;20.16499;
2025-02-16 23:41:25;2025-02-16 15:41:25;0.92172;20.17997;1.19736;37.39529;25.34714;1.00052;;1.11311;36.10895;24.66888;1.00165;0.91472;20.16633;
2025-02-16 23:41:30;2025-02-16 15:41:30;0.92172;20.17997;1.19736;37.39529;25.34714;1.00052;;1.11311;36.10895;24.66888;1.00165;0.91472;20.16633;
2025-02-16 23:41:35;2025-02-16 15:41:35;0.92065;20.1786;1.19736;37.3312;25.33379;1.00052;;1.00163;0.91468;20.16442;1.00163;0.91468;20.16442;
2025-02-16 23:41:40;2025-02-16 15:41:40;0.92065;20.1786;1.19736;37.3312;25.33379;1.00052;;1.00163;0.91468;20.16442;1.00163;0.91468;20.16442;
2025-02-16 23:41:45;2025-02-16 15:41:45;0.91956;20.17817;1.00049;0.91956;20.17817;1.00049;;1.11138;36.09674;24.66888;1.0016;0.91379;20.16424;
2025-02-16 23:41:50;2025-02-16 15:41:50;0.91956;20.17817;1.00049;0.91956;20.17817;1.00049;;1.11138;36.09674;24.66888;1.0016;0.91379;20.16424;
2025-02-16 23:41:55;2025-02-16 15:41:55;0.91956;20.17817;1.00049;0.91956;20.17817;1.00049;;1.00158;0.91389;20.16327;1.00158;0.91389;20.16327;
2025-02-16 23:42:00;2025-02-16 15:42:00;0.91956;20.17817;1.00049;0.91956;20.17817;1.00049;;1.00158;0.91389;20.16327;1.00158;0.91389;20.16327;
2025-02-16 23:42:05;2025-02-16 15:42:05;0.91956;20.17817;1.00049;0.91956;20.17817;1.00049;;1.11382;36.1471;24.68223;1.00163;0.91438;20.16191;
2025-02-16 23:42:10;2025-02-16 15:42:10;0.91956;20.17817;1.00049;0.91956;20.17817;1.00049;;1.11382;36.1471;24.68223;1.00163;0.91438;20.16191;
2025-02-16 23:42:15;2025-02-16 15:42:15;0.91991;20.17614;1.00046;0.91991;20.17614;1.00046;;1.11493;36.14557;24.66888;1.00161;0.91486;20.16201;
2025-02-16 23:42:20;2025-02-16 15:42:20;0.91991;20.17614;1.00046;0.91991;20.17614;1.00046;;1.11493;36.14557;24.66888;1.00161;0.91486;20.16201;
2025-02-16 23:42:25;2025-02-16 15:42:25;0.92122;20.17643;1.00042;0.92122;20.17643;1.00042;;1.00156;0.91431;20.16235;1.00156;0.91431;20.16235;
2025-02-16 23:42:30;2025-02-16 15:42:30;0.92122;20.17643;1.00042;0.92122;20.17643;1.00042;;1.00156;0.91431;20.16235;1.00156;0.91431;20.16235;
2025-02-16 23:42:35;2025-02-16 15:42:35;0.92234;20.17657;1.19653;37.39681;25.36049;1.00041;;1.11082;36.09674;24.68223;1.00159;0.91437;20.16235;
2025-02-16 23:42:40;2025-02-16 15:42:40;0.92234;20.17657;1.19653;37.39681;25.36049;1.00041;;1.11082;36.09674;24.68223;1.00159;0.91437;20.16235;
2025-02-16 23:42:45;2025-02-16 15:42:45;0.92314;20.17827;1.19676;37.39529;25.34714;1.00039;;1.11125;36.15625;24.65553;1.00157;0.913;20.16239;
2025-02-16 23:42:50;2025-02-16 15:42:50;0.92314;20.17827;1.19676;37.39529;25.34714;1.00039;;1.11125;36.15625;24.65553;1.00157;0.913;20.16239;
2025-02-16 23:42:55;2025-02-16 15:42:55;0.92405;20.17859;1.00043;0.92405;20.17859;1.00043;;1.11058;36.11963;24.66888;1.00158;0.9132;20.16209;
2025-02-16 23:43:00;2025-02-16 15:43:00;0.92405;20.17859;1.00043;0.92405;20.17859;1.00043;;1.11058;36.11963;24.66888;1.00158;0.9132;20.16209;
2025-02-16 23:43:05;2025-02-16 15:43:05;0.92344;20.1772;1.19692;37.34493;25.34714;1.00045;;1.11311;36.14557;24.66888;1.0016;0.91357;20.16204;
2025-02-16 23:43:10;2025-02-16 15:43:10;0.92344;20.1772;1.19692;37.34493;25.34714;1.00045;;1.11311;36.14557;24.66888;1.0016;0.91357;20.16204;
2025-02-16 23:43:15;2025-02-16 15:43:15;0.92194;20.17765;1.0004;0.92194;20.17765;1.0004;;1.00158;0.91545;20.16317;1.00158;0.91545;20.16317;
2025-02-16 23:43:20;2025-02-16 15:43:20;0.92194;20.17765;1.0004;0.92194;20.17765;1.0004;;1.00158;0.91545;20.16317;1.00158;0.91545;20.16317;
2025-02-16 23:43:25;2025-02-16 15:43:25;0.92041;20.17806;1.19792;37.35866;25.34714;1.00039;;1.00161;0.91505;20.16254;1.00161;0.91505;20.16254;
2025-02-16 23:43:30;2025-02-16 15:43:30;0.92041;20.17806;1.19792;37.35866;25.34714;1.00039;;1.00161;0.91505;20.16254;1.00161;0.91505;20.16254;
2025-02-16 23:43:35;2025-02-16 15:43:35;0.92049;20.1772;1.00041;0.92049;20.1772;1.00041;;1.11231;36.14557;24.66888;1.00159;0.91428;20.16263;
2025-02-16 23:43:40;2025-02-16 15:43:40;0.92049;20.1772;1.00041;0.92049;20.1772;1.00041;;1.11231;36.14557;24.66888;1.00159;0.91428;20.16263;
2025-02-16 23:43:45;2025-02-16 15:43:45;0.92045;20.17639;1.00041;0.92045;20.17639;1.00041;;1.00159;0.91372;20.16249;1.00159;0.91372;20.16249;
2025-02-16 23:43:50;2025-02-16 15:43:50;0.92045;20.17639;1.00041;0.92045;20.17639;1.00041;;1.00159;0.91372;20.16249;1.00159;0.91372;20.16249;
2025-02-16 23:43:55;2025-02-16 15:43:55;0.92216;20.17443;1.00041;0.92216;20.17443;1.00041;;1.00161;0.91433;20.16328;1.00161;0.91433;20.16328;
2025-02-16 23:44:00;2025-02-16 15:44:00;0.92216;20.17443;1.00041;0.92216;20.17443;1.00041;;1.00161;0.91433;20.16328;1.00161;0.91433;20.16328;
2025-02-16 23:44:05;2025-02-16 15:44:05;0.92344;20.17339;1.19692;37.38308;25.36049;1.00041;;1.00162;0.91439;20.16386;1.00162;0.91439;20.16386;
2025-02-16 23:44:10;2025-02-16 15:44:10;0.92344;20.17339;1.19692;37.38308;25.36049;1.00041;;1.00162;0.91439;20.16386;1.00162;0.91439;20.16386;
2025-02-16 23:44:15;2025-02-16 15:44:15;0.92378;20.17309;1.0004;0.92378;20.17309;1.0004;;1.11293;36.17304;24.68223;1.0016;0.91545;20.16369;
2025-02-16 23:44:20;2025-02-16 15:44:20;0.92378;20.17309;1.0004;0.92378;20.17309;1.0004;;1.11293;36.17304;24.68223;1.0016;0.91545;20.16369;
2025-02-16 23:44:25;2025-02-16 15:44:25;0.92428;20.17352;1.00039;0.92428;20.17352;1.00039;;1.11058;36.08606;24.69558;1.00159;0.91571;20.16395;
2025-02-16 23:44:30;2025-02-16 15:44:30;0.92428;20.17352;1.00039;0.92428;20.17352;1.00039;;1.11058;36.08606;24.69558;1.00159;0.91571;20.16395;
2025-02-16 23:44:35;2025-02-16 15:44:35;0.92426;20.17292;1.00039;0.92426;20.17292;1.00039;;1.00158;0.91604;20.16384;1.00158;0.91604;20.16384;
2025-02-16 23:44:40;2025-02-16 15:44:40;0.92426;20.17292;1.00039;0.92426;20.17292;1.00039;;1.00158;0.91604;20.16384;1.00158;0.91604;20.16384;
2025-02-16 23:44:45;2025-02-16 15:44:45;0.9234;20.17454;1.19692;37.38155;25.34714;1.00041;;1.11198;36.10895;24.68223;1.00154;0.91604;20.16285;
2025-02-16 23:44:50;2025-02-16 15:44:50;0.9234;20.17454;1.19692;37.38155;25.34714;1.00041;;1.11198;36.10895;24.68223;1.00154;0.91604;20.16285;
2025-02-16 23:44:55;2025-02-16 15:44:55;0.92311;20.1736;1.19619;37.33272;25.34714;1.00044;;1.1118;36.12268;24.68223;1.00153;0.91628;20.1643;
2025-02-16 23:45:00;2025-02-16 15:45:00;0.92311;20.1736;1.19619;37.33272;25.34714;1.00044;;1.1118;36.12268;24.68223;1.00153;0.91628;20.1643;
2025-02-16 23:45:05;2025-02-16 15:45:05;0.92276;20.17465;1.19559;37.37239;25.37385;1.00041;;1.11074;36.12268;24.69558;1.00156;0.91536;20.16349;
2025-02-16 23:45:10;2025-02-16 15:45:10;0.92276;20.17465;1.19559;37.37239;25.37385;1.00041;;1.11074;36.12268;24.69558;1.00156;0.91536;20.16349;
2025-02-16 23:45:15;2025-02-16 15:45:15;0.9239;20.17624;1.19719;37.34493;25.36049;1.0004;;1.11198;36.08301;24.66888;1.00157;0.91554;20.16302;
2025-02-16 23:45:20;2025-02-16 15:45:20;0.9239;20.17624;1.19719;37.34493;25.36049;1.0004;;1.11198;36.08301;24.66888;1.00157;0.91554;20.16302;
2025-02-16 23:45:25;2025-02-16 15:45:25;0.92412;20.17576;1.00041;0.92412;20.17576;1.00041;;1.11138;36.13642;24.68223;1.00157;0.91589;20.16186;
2025-02-16 23:45:30;2025-02-16 15:45:30;0.92412;20.17576;1.00041;0.92412;20.17576;1.00041;;1.11138;36.13642;24.68223;1.00157;0.91589;20.16186;
2025-02-16 23:45:35;2025-02-16 15:45:35;0.92412;20.17576;1.00041;0.92412;20.17576;1.00041;;1.1118;36.11963;24.66888;1.00157;0.91575;20.1616;
2025-02-16 23:45:40;2025-02-16 15:45:40;0.92412;20.17576;1.00041;0.92412;20.17576;1.00041;;1.1118;36.11963;24.66888;1.00157;0.91575;20.1616;
2025-02-16 23:45:45;2025-02-16 15:45:45;0.926;20.17461;1.00042;0.926;20.17461;1.00042;;1.11125;36.14557;24.66888;1.00157;0.91536;20.16104;
2025-02-16 23:45:51;2025-02-16 15:45:51;0.926;20.17461;1.00042;0.926;20.17461;1.00042;;1.11125;36.14557;24.66888;1.00157;0.91536;20.16104;
2025-02-16 23:45:55;2025-02-16 15:45:55;0.92605;20.17447;1.19792;37.38155;25.33379;1.00041;;1.00157;0.91594;20.1611;1.00157;0.91594;20.1611;
2025-02-16 23:46:00;2025-02-16 15:46:00;0.92605;20.17447;1.19792;37.38155;25.33379;1.00041;;1.00157;0.91594;20.1611;1.00157;0.91594;20.1611;
2025-02-16 23:46:05;2025-02-16 15:46:05;0.92677;20.17534;1.19852;37.38155;25.34714;1.00042;;1.1105;36.12268;24.69558;1.00157;0.91781;20.15983;
2025-02-16 23:46:10;2025-02-16 15:46:10;0.92677;20.17534;1.19852;37.38155;25.34714;1.00042;;1.1105;36.12268;24.69558;1.00157;0.91781;20.15983;
2025-02-16 23:46:15;2025-02-16 15:46:15;0.92557;20.17653;1.19597;37.36934;25.34714;1.00044;;1.11198;36.10895;24.66888;1.00151;0.91911;20.16194;
2025-02-16 23:46:20;2025-02-16 15:46:20;0.92557;20.17653;1.19597;37.36934;25.34714;1.00044;;1.11198;36.10895;24.66888;1.00151;0.91911;20.16194;
2025-02-16 23:46:25;2025-02-16 15:46:25;0.92605;20.17689;1.19736;37.34188;25.33379;1.00044;;1.00155;0.91945;20.16234;1.00155;0.91945;20.16234;
2025-02-16 23:46:30;2025-02-16 15:46:30;0.92605;20.17689;1.19736;37.34188;25.33379;1.00044;;1.00155;0.91945;20.16234;1.00155;0.91945;20.16234;
2025-02-16 23:46:35;2025-02-16 15:46:35;0.92492;20.17681;1.00045;0.92492;20.17681;1.00045;;1.1105;36.08301;24.68223;1.00159;0.91876;20.16174;
2025-02-16 23:46:40;2025-02-16 15:46:40;0.92492;20.17681;1.00045;0.92492;20.17681;1.00045;;1.1105;36.08301;24.68223;1.00159;0.91876;20.16174;
2025-02-16 23:46:45;2025-02-16 15:46:45;0.92571;20.17505;1.19471;37.37239;25.36049;1.00049;;1.00163;0.91765;20.16141;1.00163;0.91765;20.16141;
2025-02-16 23:46:51;2025-02-16 15:46:51;0.92571;20.17505;1.19471;37.37239;25.36049;1.00049;;1.00163;0.91765;20.16141;1.00163;0.91765;20.16141;
2025-02-16 23:46:56;2025-02-16 15:46:56;0.92612;20.17505;1.19597;37.36019;25.36049;1.00046;;1.00159;0.91841;20.16278;1.00159;0.91841;20.16278;
2025-02-16 23:47:00;2025-02-16 15:47:00;0.92612;20.17505;1.19597;37.36019;25.36049;1.00046;;1.00159;0.91841;20.16278;1.00159;0.91841;20.16278;
2025-02-16 23:47:05;2025-02-16 15:47:05;0.92662;20.17452;1.00038;0.92662;20.17452;1.00038;;1.11231;36.13642;24.68223;1.00155;0.91885;20.16251;
2025-02-16 23:47:11;2025-02-16 15:47:11;0.92662;20.17452;1.00038;0.92662;20.17452;1.00038;;1.11231;36.13642;24.68223;1.00155;0.91885;20.16251;
2025-02-16 23:47:16;2025-02-16 15:47:16;0.92668;20.17528;1.00039;0.92668;20.17528;1.00039;;1.11335;36.15625;24.66888;1.00154;0.91899;20.16495;
2025-02-16 23:47:20;2025-02-16 15:47:20;0.92668;20.17528;1.00039;0.92668;20.17528;1.00039;;1.11335;36.15625;24.66888;1.00154;0.91899;20.16495;
2025-02-16 23:47:25;2025-02-16 15:47:25;0.9259;20.17558;1.19758;37.34188;25.33379;1.00041;;1.11223;36.1471;24.68223;1.00151;0.91887;20.16356;
2025-02-16 23:47:31;2025-02-16 15:47:31;0.9259;20.17558;1.19758;37.34188;25.33379;1.00041;;1.11223;36.1471;24.68223;1.00151;0.91887;20.16356;
2025-02-16 23:47:36;2025-02-16 15:47:36;0.9259;20.17558;1.19758;37.34188;25.33379;1.00041;;1.11223;36.14557;24.66888;1.00153;0.91863;20.16339;
2025-02-16 23:47:40;2025-02-16 15:47:40;0.9259;20.17558;1.19758;37.34188;25.33379;1.00041;;1.11223;36.14557;24.66888;1.00153;0.91863;20.16339;
2025-02-16 23:47:46;2025-02-16 15:47:46;0.92779;20.17381;1.19836;37.39529;25.33379;1.00041;;1.11223;36.14557;24.66888;1.00153;0.91863;20.16339;
2025-02-16 23:47:51;2025-02-16 15:47:51;0.92779;20.17381;1.19836;37.39529;25.33379;1.00041;;1.11223;36.14557;24.66888;1.00153;0.91863;20.16339;
2025-02-16 23:47:56;2025-02-16 15:47:56;0.92788;20.17332;1.19653;37.38155;25.34714;1.00038;;1.11223;36.14557;24.66888;1.00153;0.91863;20.16339;
2025-02-16 23:48:01;2025-02-16 15:48:01;0.92788;20.17332;1.19653;37.38155;25.34714;1.00038;;1.11223;36.14557;24.66888;1.00153;0.91863;20.16339;
2025-02-16 23:48:06;2025-02-16 15:48:06;0.92764;20.17418;1.00035;0.92764;20.17418;1.00035;;1.00151;0.9214;20.16273;1.00151;0.9214;20.16273;
2025-02-16 23:48:11;2025-02-16 15:48:11;0.92764;20.17418;1.00035;0.92764;20.17418;1.00035;;1.00151;0.9214;20.16273;1.00151;0.9214;20.16273;
2025-02-16 23:48:16;2025-02-16 15:48:16;0.92653;20.17483;1.00037;0.92653;20.17483;1.00037;;1.11082;36.17304;24.68223;1.00152;0.92223;20.16188;
2025-02-16 23:48:21;2025-02-16 15:48:21;0.92653;20.17483;1.00037;0.92653;20.17483;1.00037;;1.11082;36.17304;24.68223;1.00152;0.92223;20.16188;
2025-02-16 23:48:26;2025-02-16 15:48:26;0.92545;20.17511;1.19719;37.36934;25.34714;1.00039;;1.11125;36.12268;24.69558;1.00153;0.92173;20.16198;
2025-02-16 23:48:31;2025-02-16 15:48:31;0.92545;20.17511;1.19719;37.36934;25.34714;1.00039;;1.11125;36.12268;24.69558;1.00153;0.92173;20.16198;
2025-02-16 23:48:36;2025-02-16 15:48:36;0.9253;20.17399;1.00039;0.9253;20.17399;1.00039;;1.00154;0.92198;20.16077;1.00154;0.92198;20.16077;
2025-02-16 23:48:41;2025-02-16 15:48:41;0.9253;20.17399;1.00039;0.9253;20.17399;1.00039;;1.00154;0.92198;20.16077;1.00154;0.92198;20.16077;
2025-02-16 23:48:46;2025-02-16 15:48:46;0.92538;20.17504;1.0004;0.92538;20.17504;1.0004;;1.10989;36.15931;24.69558;1.00153;0.92167;20.16052;
2025-02-16 23:48:51;2025-02-16 15:48:51;0.92538;20.17504;1.0004;0.92538;20.17504;1.0004;;1.10989;36.15931;24.69558;1.00153;0.92167;20.16052;
2025-02-16 23:48:56;2025-02-16 15:48:56;0.92442;20.17609;1.19676;37.40902;25.34714;1.00037;;1.0015;0.92105;20.16092;1.0015;0.92105;20.16092;
2025-02-16 23:49:01;2025-02-16 15:49:01;0.92442;20.17609;1.19676;37.40902;25.34714;1.00037;;1.0015;0.92105;20.16092;1.0015;0.92105;20.16092;
2025-02-16 23:49:06;2025-02-16 15:49:06;0.92426;20.17715;1.00033;0.92426;20.17715;1.00033;;1.11382;36.15931;24.68223;1.00146;0.92171;20.16224;
2025-02-16 23:49:11;2025-02-16 15:49:11;0.92426;20.17715;1.00033;0.92426;20.17715;1.00033;;1.11382;36.15931;24.68223;1.00146;0.92171;20.16224;
2025-02-16 23:49:16;2025-02-16 15:49:16;0.92434;20.17748;1.00035;0.92434;20.17748;1.00035;;1.11293;36.16999;24.66888;1.00148;0.92211;20.16418;
2025-02-16 23:49:21;2025-02-16 15:49:21;0.92434;20.17748;1.00035;0.92434;20.17748;1.00035;;1.11293;36.16999;24.66888;1.00148;0.92211;20.16418;
2025-02-16 23:49:26;2025-02-16 15:49:26;0.9241;20.17652;1.19948;37.40902;25.34714;1.00036;;1.11036;36.13337;24.65553;1.00147;0.92183;20.16354;
2025-02-16 23:49:31;2025-02-16 15:49:31;0.9241;20.17652;1.19948;37.40902;25.34714;1.00036;;1.11036;36.13337;24.65553;1.00147;0.92183;20.16354;
2025-02-16 23:49:36;2025-02-16 15:49:36;0.92445;20.17547;1.19948;37.40902;25.34714;1.00037;;1.11036;36.13337;24.65553;1.00147;0.92183;20.16354;
2025-02-16 23:49:41;2025-02-16 15:49:41;0.92445;20.17547;1.1978;37.39681;25.36049;1.00037;;1.11036;36.13337;24.65553;1.00147;0.92183;20.16354;
2025-02-16 23:49:46;2025-02-16 15:49:46;0.92445;20.17547;1.1978;37.39681;25.36049;1.00037;;1.11036;36.13337;24.65553;1.00147;0.92183;20.16354;
2025-02-16 23:49:51;2025-02-16 15:49:51;0.92352;20.17595;1.00038;0.92352;20.17595;1.00038;;1.11256;36.15625;24.66888;1.00145;0.92236;20.16375;
2025-02-16 23:49:56;2025-02-16 15:49:56;0.92352;20.17595;1.00038;0.92352;20.17595;1.00038;;1.11256;36.15625;24.66888;1.00145;0.92236;20.16375;
2025-02-16 23:50:01;2025-02-16 15:50:01;0.92315;20.17622;1.00035;0.92315;20.17622;1.00035;;1.11335;36.13642;24.69558;1.00153;0.92305;20.16428;
2025-02-16 23:50:06;2025-02-16 15:50:06;0.92315;20.17622;1.00035;0.92315;20.17622;1.00035;;1.11335;36.13642;24.69558;1.00153;0.92305;20.16428;
2025-02-16 23:50:11;2025-02-16 15:50:11;0.92121;20.17707;1.00036;0.92121;20.17707;1.00036;;1.00151;0.92294;20.16323;1.00151;0.92294;20.16323;
2025-02-16 23:50:16;2025-02-16 15:50:16;0.92121;20.17707;1.00036;0.92121;20.17707;1.00036;;1.00151;0.92294;20.16323;1.00151;0.92294;20.16323;
2025-02-16 23:50:21;2025-02-16 15:50:21;0.91925;20.17621;1.19875;37.41817;25.33379;1.00038;;1.00148;0.92405;20.16215;1.00148;0.92405;20.16215;
2025-02-16 23:50:26;2025-02-16 15:50:26;0.91925;20.17621;1.19875;37.41817;25.33379;1.00038;;1.00148;0.92405;20.16215;1.00148;0.92405;20.16215;
2025-02-16 23:50:31;2025-02-16 15:50:31;0.91797;20.17541;1.19814;37.39529;25.34714;1.0004;;1.00153;0.92455;20.1619;1.00153;0.92455;20.1619;
2025-02-16 23:50:36;2025-02-16 15:50:36;0.91797;20.17541;1.19814;37.39529;25.34714;1.0004;;1.00153;0.92455;20.1619;1.00153;0.92455;20.1619;
2025-02-16 23:50:41;2025-02-16 15:50:41;0.91765;20.17561;1.19736;37.39529;25.34714;1.00039;;1.00155;0.92417;20.1603;1.00155;0.92417;20.1603;
2025-02-16 23:50:46;2025-02-16 15:50:46;0.91765;20.17561;1.19736;37.39529;25.34714;1.00039;;1.00155;0.92417;20.1603;1.00155;0.92417;20.1603;
2025-02-16 23:50:51;2025-02-16 15:50:51;0.9172;20.17671;1.00039;0.9172;20.17671;1.00039;;1.00149;0.92373;20.16205;1.00149;0.92373;20.16205;
2025-02-16 23:50:56;2025-02-16 15:50:56;0.9172;20.17671;1.00039;0.9172;20.17671;1.00039;;1.00149;0.92373;20.16205;1.00149;0.92373;20.16205;
2025-02-16 23:51:01;2025-02-16 15:51:01;0.91692;20.17891;1.19736;37.36934;25.34714;1.0004;;1.1105;36.13642;24.69558;1.00144;0.92415;20.16263;
2025-02-16 23:51:06;2025-02-16 15:51:06;0.91692;20.17891;1.19736;37.36934;25.34714;1.0004;;1.1105;36.13642;24.69558;1.00144;0.92415;20.16263;
2025-02-16 23:51:11;2025-02-16 15:51:11;0.91602;20.17953;1.19758;37.38308;25.37385;1.00041;;1.11082;36.12268;24.68223;1.00144;0.92525;20.16401;
2025-02-16 23:51:16;2025-02-16 15:51:16;0.91602;20.17953;1.19758;37.38308;25.37385;1.00041;;1.11082;36.12268;24.68223;1.00144;0.92525;20.16401;
2025-02-16 23:51:21;2025-02-16 15:51:21;0.91378;20.17964;1.00041;0.91378;20.17964;1.00041;;1.1118;36.16999;24.65553;1.00148;0.92566;20.16379;
2025-02-16 23:51:26;2025-02-16 15:51:26;0.91378;20.17964;1.00041;0.91378;20.17964;1.00041;;1.1118;36.16999;24.65553;1.00148;0.92566;20.16379;
2025-02-16 23:51:31;2025-02-16 15:51:31;0.91378;20.17964;1.00041;0.91378;20.17964;1.00041;;1.11138;36.10895;24.68223;1.00147;0.92426;20.16353;
2025-02-16 23:51:36;2025-02-16 15:51:36;0.91378;20.17964;1.00041;0.91378;20.17964;1.00041;;1.11138;36.10895;24.68223;1.00147;0.92426;20.16353;
2025-02-16 23:51:41;2025-02-16 15:51:41;0.91378;20.17964;1.00041;0.91378;20.17964;1.00041;;1.1118;36.15931;24.68223;1.00151;0.92409;20.16227;
