Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-3;BDCU-3;BDCU-3;BDCU-3;BDCU-3;BDCU-3;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;32;33;34;35;51;52;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;894;894;894;894;894;894;
UTC;LocalTime;
2026-09-01 19:00:48;2026-09-01 12:00:48;0.19052;20.7807;1.44139;39.52239;27.52079;0.992;;1.2139;34.75547;26.77577;0.9933;0.19766;20.79208;1.33803;35.53216;28.1323;0.99165;0.28259;20.69827;
2026-09-01 19:00:53;2026-09-01 12:00:53;0.19243;20.77922;1.43916;39.58648;27.52079;0.99194;;1.20943;34.73106;26.78912;0.9932;0.19917;20.78992;0.99161;0.28353;20.70082;0.99161;0.28353;20.70082;
2026-09-01 19:00:58;2026-09-01 12:00:58;0.19243;20.77922;1.43916;39.58648;27.52079;0.99194;;1.20943;34.73106;26.78912;0.9932;0.19917;20.78992;0.99161;0.28353;20.70082;0.99161;0.28353;20.70082;
2026-09-01 19:01:03;2026-09-01 12:01:03;0.19351;20.77987;0.99188;0.19351;20.77987;0.99188;;1.20943;34.73106;26.78912;0.9932;0.19917;20.78992;0.99158;0.28495;20.70324;0.99158;0.28495;20.70324;
2026-09-01 19:01:08;2026-09-01 12:01:08;0.19351;20.77987;0.99188;0.19351;20.77987;0.99188;;1.20943;34.73106;26.78912;0.9932;0.19917;20.78992;0.99158;0.28495;20.70324;0.99158;0.28495;20.70324;
2026-09-01 19:01:13;2026-09-01 12:01:13;0.19438;20.78347;1.43571;39.45373;27.56351;0.99187;;1.20943;34.73106;26.78912;0.9932;0.19917;20.78992;0.99155;0.28655;20.70039;0.99155;0.28655;20.70039;
2026-09-01 19:01:18;2026-09-01 12:01:18;0.19438;20.78347;1.43571;39.45373;27.56351;0.99187;;1.20943;34.73106;26.78912;0.9932;0.19917;20.78992;0.99155;0.28655;20.70039;0.99155;0.28655;20.70039;
2026-09-01 19:01:23;2026-09-01 12:01:23;0.19453;20.78217;0.99193;0.19453;20.78217;0.99193;;1.20943;34.73106;26.78912;0.9932;0.19917;20.78992;1.33854;35.57793;28.10292;0.99155;0.28649;20.70119;
2026-09-01 19:01:28;2026-09-01 12:01:28;0.19453;20.78217;0.99193;0.19453;20.78217;0.99193;;1.20943;34.73106;26.78912;0.9932;0.19917;20.78992;1.33854;35.57793;28.10292;0.99155;0.28649;20.70119;
2026-09-01 19:01:33;2026-09-01 12:01:33;0.19453;20.78217;0.99193;0.19453;20.78217;0.99193;;1.2063;34.61814;26.80247;0.99322;0.20154;20.78603;0.99158;0.28634;20.69955;0.99158;0.28634;20.69955;
2026-09-01 19:01:38;2026-09-01 12:01:38;0.19453;20.78217;0.99193;0.19453;20.78217;0.99193;;1.2063;34.61814;26.80247;0.99322;0.20154;20.78603;0.99158;0.28634;20.69955;0.99158;0.28634;20.69955;
2026-09-01 19:01:43;2026-09-01 12:01:43;0.19579;20.77929;1.43311;39.32555;27.53414;0.99186;;1.2063;34.61814;26.80247;0.99322;0.20154;20.78603;0.99157;0.287;20.69721;0.99157;0.287;20.69721;
2026-09-01 19:01:48;2026-09-01 12:01:48;0.19579;20.77929;1.43311;39.32555;27.53414;0.99186;;1.2063;34.61814;26.80247;0.99322;0.20154;20.78603;0.99157;0.287;20.69721;0.99157;0.287;20.69721;
2026-09-01 19:01:53;2026-09-01 12:01:53;0.19579;20.77929;1.43311;39.32555;27.53414;0.99186;;1.20516;34.5449;26.80247;0.99323;0.20207;20.78594;1.33641;35.5703;28.14565;0.99152;0.28779;20.69853;
2026-09-01 19:01:58;2026-09-01 12:01:58;0.19579;20.77929;1.43311;39.32555;27.53414;0.99186;;1.20516;34.5449;26.80247;0.99323;0.20207;20.78594;1.33641;35.5703;28.14565;0.99152;0.28779;20.69853;
2026-09-01 19:02:03;2026-09-01 12:02:03;0.19692;20.7774;1.42933;39.20195;27.54749;0.99195;;0.99323;0.20232;20.78744;0.99323;0.20232;20.78744;1.33641;35.5703;28.14565;0.99152;0.28779;20.69853;
2026-09-01 19:02:08;2026-09-01 12:02:08;0.19692;20.7774;1.42933;39.20195;27.54749;0.99195;;0.99323;0.20232;20.78744;0.99323;0.20232;20.78744;1.33641;35.5703;28.14565;0.99152;0.28779;20.69853;
2026-09-01 19:02:13;2026-09-01 12:02:13;0.198;20.77683;1.42577;39.16533;27.54749;0.99195;;0.99322;0.20287;20.78807;0.99322;0.20287;20.78807;0.99155;0.28944;20.70201;0.99155;0.28944;20.70201;
2026-09-01 19:02:18;2026-09-01 12:02:18;0.198;20.77683;1.42577;39.16533;27.54749;0.99195;;0.99322;0.20287;20.78807;0.99322;0.20287;20.78807;0.99155;0.28944;20.70201;0.99155;0.28944;20.70201;
2026-09-01 19:02:23;2026-09-01 12:02:23;0.19836;20.77648;0.99191;0.19836;20.77648;0.99191;;0.99322;0.20287;20.78807;0.99322;0.20287;20.78807;0.99152;0.28992;20.70249;0.99152;0.28992;20.70249;
2026-09-01 19:02:28;2026-09-01 12:02:28;0.19836;20.77648;0.99191;0.19836;20.77648;0.99191;;0.99322;0.20287;20.78807;0.99322;0.20287;20.78807;0.99152;0.28992;20.70249;0.99152;0.28992;20.70249;
2026-09-01 19:02:33;2026-09-01 12:02:33;0.19925;20.77542;1.42627;39.09056;27.56351;0.99191;;1.20071;34.4976;26.81849;0.99315;0.20477;20.78803;0.99152;0.28992;20.70249;0.99152;0.28992;20.70249;
2026-09-01 19:02:38;2026-09-01 12:02:38;0.19925;20.77542;1.42627;39.09056;27.56351;0.99191;;1.20071;34.4976;26.81849;0.99315;0.20477;20.78803;0.99152;0.28992;20.70249;0.99152;0.28992;20.70249;
2026-09-01 19:02:43;2026-09-01 12:02:43;0.19925;20.77542;1.42627;39.09056;27.56351;0.99191;;1.20325;34.49454;26.80247;0.99317;0.20556;20.78714;1.34146;35.57793;28.10292;0.99155;0.29155;20.70338;
2026-09-01 19:02:48;2026-09-01 12:02:48;0.19925;20.77542;1.42627;39.09056;27.56351;0.99191;;1.20325;34.49454;26.80247;0.99317;0.20556;20.78714;1.34146;35.57793;28.10292;0.99155;0.29155;20.70338;
2026-09-01 19:02:53;2026-09-01 12:02:53;0.20073;20.77362;1.42066;38.97612;27.54749;0.99187;;1.20325;34.49454;26.80247;0.99317;0.20556;20.78714;1.34128;35.62829;28.10292;0.99153;0.29167;20.70419;
2026-09-01 19:02:58;2026-09-01 12:02:58;0.20073;20.77362;1.42066;38.97612;27.54749;0.99187;;1.20325;34.49454;26.80247;0.99317;0.20556;20.78714;1.34128;35.62829;28.10292;0.99153;0.29167;20.70419;
2026-09-01 19:03:03;2026-09-01 12:03:03;0.20073;20.77362;1.42066;38.97612;27.54749;0.99187;;1.20064;34.38316;26.81849;0.99324;0.20566;20.78487;1.34044;35.61456;28.08957;0.99149;0.29286;20.7042;
2026-09-01 19:03:08;2026-09-01 12:03:08;0.20073;20.77362;1.42066;38.97612;27.54749;0.99187;;1.20064;34.38316;26.81849;0.99324;0.20566;20.78487;1.34044;35.61456;28.08957;0.99149;0.29286;20.7042;
2026-09-01 19:03:13;2026-09-01 12:03:13;0.20238;20.77321;0.99182;0.20238;20.77321;0.99182;;1.19937;34.35569;26.80247;0.99321;0.20622;20.78217;1.3409;35.56573;28.10292;0.99148;0.29352;20.70145;
2026-09-01 19:03:18;2026-09-01 12:03:18;0.20238;20.77321;0.99182;0.20238;20.77321;0.99182;;1.19937;34.35569;26.80247;0.99321;0.20622;20.78217;1.3409;35.56573;28.10292;0.99148;0.29352;20.70145;
2026-09-01 19:03:23;2026-09-01 12:03:23;0.20285;20.7723;0.99182;0.20285;20.7723;0.99182;;1.19937;34.35569;26.80247;0.99321;0.20622;20.78217;0.99148;0.29396;20.69963;0.99148;0.29396;20.69963;
2026-09-01 19:03:28;2026-09-01 12:03:28;0.20285;20.7723;0.99182;0.20285;20.7723;0.99182;;1.19937;34.35569;26.80247;0.99321;0.20622;20.78217;0.99148;0.29396;20.69963;0.99148;0.29396;20.69963;
2026-09-01 19:03:33;2026-09-01 12:03:33;0.2033;20.77466;0.9918;0.2033;20.77466;0.9918;;0.9932;0.2074;20.7852;0.9932;0.2074;20.7852;0.99148;0.29396;20.69963;0.99148;0.29396;20.69963;
2026-09-01 19:03:38;2026-09-01 12:03:38;0.2033;20.77466;0.9918;0.2033;20.77466;0.9918;;0.9932;0.2074;20.7852;0.9932;0.2074;20.7852;0.99148;0.29396;20.69963;0.99148;0.29396;20.69963;
2026-09-01 19:03:43;2026-09-01 12:03:43;0.20417;20.77506;1.41341;38.76554;27.54749;0.99181;;1.19846;34.32059;26.83185;0.9932;0.20756;20.78597;0.99154;0.295;20.70146;0.99154;0.295;20.70146;
2026-09-01 19:03:48;2026-09-01 12:03:48;0.20417;20.77506;1.41341;38.76554;27.54749;0.99181;;1.19846;34.32059;26.83185;0.9932;0.20756;20.78597;0.99154;0.295;20.70146;0.99154;0.295;20.70146;
2026-09-01 19:03:53;2026-09-01 12:03:53;0.20417;20.77506;1.41341;38.76554;27.54749;0.99181;;1.19761;34.30991;26.81849;0.99311;0.20818;20.78572;1.34004;35.59167;28.10292;0.99152;0.29542;20.70059;
2026-09-01 19:03:58;2026-09-01 12:03:58;0.20417;20.77506;1.41341;38.76554;27.54749;0.99181;;1.19761;34.30991;26.81849;0.99311;0.20818;20.78572;1.34004;35.59167;28.10292;0.99152;0.29542;20.70059;
2026-09-01 19:04:03;2026-09-01 12:04:03;0.20592;20.77288;1.40979;38.67857;27.56351;0.99181;;0.99309;0.20833;20.78606;0.99309;0.20833;20.78606;1.34004;35.59167;28.10292;0.99152;0.29542;20.70059;
2026-09-01 19:04:08;2026-09-01 12:04:08;0.20592;20.77288;1.40979;38.67857;27.56351;0.99181;;0.99309;0.20833;20.78606;0.99309;0.20833;20.78606;1.34004;35.59167;28.10292;0.99152;0.29542;20.70059;
2026-09-01 19:04:13;2026-09-01 12:04:13;0.20619;20.77125;1.41139;38.65263;27.56351;0.99185;;0.99314;0.20876;20.78582;0.99314;0.20876;20.78582;1.34004;35.59167;28.10292;0.99152;0.29542;20.70059;
2026-09-01 19:04:18;2026-09-01 12:04:18;0.20619;20.77125;1.41139;38.65263;27.56351;0.99185;;0.99314;0.20876;20.78582;0.99314;0.20876;20.78582;1.34004;35.59167;28.10292;0.99152;0.29542;20.70059;
2026-09-01 19:04:23;2026-09-01 12:04:23;0.20619;20.77125;1.41139;38.65263;27.56351;0.99185;;0.99312;0.20941;20.78409;0.99312;0.20941;20.78409;0.99148;0.29787;20.69886;0.99148;0.29787;20.69886;
2026-09-01 19:04:28;2026-09-01 12:04:28;0.20619;20.77125;1.41139;38.65263;27.56351;0.99185;;0.99312;0.20941;20.78409;0.99312;0.20941;20.78409;0.99148;0.29787;20.69886;0.99148;0.29787;20.69886;
2026-09-01 19:04:33;2026-09-01 12:04:33;0.20783;20.77042;0.99177;0.20783;20.77042;0.99177;;0.99311;0.21021;20.78351;0.99311;0.21021;20.78351;0.9915;0.2983;20.69609;0.9915;0.2983;20.69609;
2026-09-01 19:04:38;2026-09-01 12:04:38;0.20783;20.77042;0.99177;0.20783;20.77042;0.99177;;0.99311;0.21021;20.78351;0.99311;0.21021;20.78351;0.9915;0.2983;20.69609;0.9915;0.2983;20.69609;
2026-09-01 19:04:43;2026-09-01 12:04:43;0.20783;20.77042;0.99177;0.20783;20.77042;0.99177;;1.19409;34.18174;26.80247;0.99314;0.21066;20.78133;1.33763;35.55199;28.10292;0.99152;0.29881;20.69893;
2026-09-01 19:04:48;2026-09-01 12:04:48;0.20783;20.77042;0.99177;0.20783;20.77042;0.99177;;1.19409;34.18174;26.80247;0.99314;0.21066;20.78133;1.33763;35.55199;28.10292;0.99152;0.29881;20.69893;
2026-09-01 19:04:53;2026-09-01 12:04:53;0.20911;20.76981;0.99191;0.20911;20.76981;0.99191;;1.19409;34.18174;26.80247;0.99314;0.21066;20.78133;0.99155;0.2989;20.69753;0.99155;0.2989;20.69753;
2026-09-01 19:04:58;2026-09-01 12:04:58;0.20911;20.76981;0.99191;0.20911;20.76981;0.99191;;1.19409;34.18174;26.80247;0.99314;0.21066;20.78133;0.99155;0.2989;20.69753;0.99155;0.2989;20.69753;
2026-09-01 19:05:03;2026-09-01 12:05:03;0.20968;20.76888;1.4055;38.45121;27.56351;0.99191;;1.19409;34.18174;26.80247;0.99314;0.21066;20.78133;1.34031;35.52911;28.11894;0.99151;0.29945;20.69907;
2026-09-01 19:05:08;2026-09-01 12:05:08;0.20968;20.76888;1.4055;38.45121;27.56351;0.99191;;1.19409;34.18174;26.80247;0.99314;0.21066;20.78133;1.34031;35.52911;28.11894;0.99151;0.29945;20.69907;
2026-09-01 19:05:13;2026-09-01 12:05:13;0.21026;20.76855;0.99184;0.21026;20.76855;0.99184;;0.99316;0.21228;20.77888;0.99316;0.21228;20.77888;1.34031;35.52911;28.11894;0.99151;0.29945;20.69907;
2026-09-01 19:05:18;2026-09-01 12:05:18;0.21026;20.76855;0.99184;0.21026;20.76855;0.99184;;0.99316;0.21228;20.77888;0.99316;0.21228;20.77888;1.34031;35.52911;28.11894;0.99151;0.29945;20.69907;
2026-09-01 19:05:23;2026-09-01 12:05:23;0.21026;20.76855;0.99184;0.21026;20.76855;0.99184;;0.9931;0.21256;20.77936;0.9931;0.21256;20.77936;0.99141;0.29962;20.70229;0.99141;0.29962;20.70229;
2026-09-01 19:05:28;2026-09-01 12:05:28;0.21026;20.76855;0.99184;0.21026;20.76855;0.99184;;0.9931;0.21256;20.77936;0.9931;0.21256;20.77936;0.99141;0.29962;20.70229;0.99141;0.29962;20.70229;
2026-09-01 19:05:33;2026-09-01 12:05:33;0.21049;20.76685;0.99184;0.21026;20.76855;0.99176;;0.9931;0.21256;20.77936;0.99307;0.21327;20.77816;1.33858;35.46807;28.11894;0.99142;0.29988;20.69988;
2026-09-01 19:05:38;2026-09-01 12:05:38;0.21049;20.76685;0.99176;0.21049;20.76685;0.99176;;1.19057;34.10849;26.81849;0.99307;0.21327;20.77816;1.33858;35.46807;28.11894;0.99142;0.29988;20.69988;
2026-09-01 19:05:43;2026-09-01 12:05:43;0.21049;20.76685;0.99176;0.21049;20.76685;0.99176;;1.19057;34.10849;26.81849;0.99307;0.21327;20.77816;1.33858;35.46807;28.11894;0.99142;0.29988;20.69988;
2026-09-01 19:05:48;2026-09-01 12:05:48;0.21107;20.76685;0.99176;0.21107;20.76685;0.99176;;0.99309;0.2134;20.77721;0.99309;0.2134;20.77721;1.33858;35.46807;28.11894;0.99142;0.29988;20.69988;
2026-09-01 19:05:53;2026-09-01 12:05:53;0.21107;20.76685;0.99176;0.21107;20.76685;0.99176;;0.99309;0.2134;20.77721;0.99309;0.2134;20.77721;1.33858;35.46807;28.11894;0.99142;0.29988;20.69988;
2026-09-01 19:05:58;2026-09-01 12:05:58;0.2113;20.76672;1.39635;38.21775;27.60357;0.99175;;0.99311;0.21406;20.77712;0.99311;0.21406;20.77712;1.33858;35.46807;28.11894;0.99142;0.29988;20.69988;
2026-09-01 19:06:03;2026-09-01 12:06:03;0.2113;20.76672;1.39635;38.21775;27.60357;0.99175;;0.99311;0.21406;20.77712;0.99311;0.21406;20.77712;1.33858;35.46807;28.11894;0.99142;0.29988;20.69988;
2026-09-01 19:06:08;2026-09-01 12:06:08;0.21237;20.76539;1.39452;38.13077;27.60357;0.99178;;0.99309;0.21462;20.77747;0.99309;0.21462;20.77747;1.33628;35.50469;28.11894;0.99139;0.30061;20.69415;
2026-09-01 19:06:13;2026-09-01 12:06:13;0.21237;20.76539;1.39452;38.13077;27.60357;0.99178;;0.99309;0.21462;20.77747;0.99309;0.21462;20.77747;1.33628;35.50469;28.11894;0.99139;0.30061;20.69415;
2026-09-01 19:06:18;2026-09-01 12:06:18;0.21237;20.76539;1.39452;38.13077;27.60357;0.99178;;0.99309;0.2149;20.77814;0.99309;0.2149;20.77814;1.33611;35.50622;28.1323;0.99141;0.30063;20.69725;
2026-09-01 19:06:23;2026-09-01 12:06:23;0.21237;20.76539;1.39452;38.13077;27.60357;0.99178;;0.99309;0.2149;20.77814;0.99309;0.2149;20.77814;1.33611;35.50622;28.1323;0.99141;0.30063;20.69725;
2026-09-01 19:06:28;2026-09-01 12:06:28;0.21445;20.76347;1.39317;38.06973;27.59022;0.99176;;0.99303;0.21523;20.7764;0.99303;0.21523;20.7764;1.33611;35.50622;28.1323;0.99141;0.30063;20.69725;
2026-09-01 19:06:33;2026-09-01 12:06:33;0.21445;20.76347;1.39317;38.06973;27.59022;0.99176;;0.99303;0.21523;20.7764;0.99303;0.21523;20.7764;1.33611;35.50622;28.1323;0.99141;0.30063;20.69725;
2026-09-01 19:06:38;2026-09-01 12:06:38;0.21475;20.76117;1.39217;38.04227;27.59022;0.99179;;0.99303;0.21523;20.7764;0.99303;0.21523;20.7764;1.33663;35.45586;28.1323;0.99143;0.30141;20.69637;
2026-09-01 19:06:43;2026-09-01 12:06:43;0.21475;20.76117;1.39217;38.04227;27.59022;0.99179;;0.99303;0.21523;20.7764;0.99303;0.21523;20.7764;1.33663;35.45586;28.1323;0.99143;0.30141;20.69637;
2026-09-01 19:06:48;2026-09-01 12:06:48;0.21584;20.76089;1.38791;38.03311;27.60357;0.99177;;0.99303;0.21523;20.7764;0.99303;0.21523;20.7764;0.99144;0.30163;20.69304;0.99144;0.30163;20.69304;
2026-09-01 19:06:53;2026-09-01 12:06:53;0.21584;20.76089;1.38791;38.03311;27.60357;0.99177;;0.99303;0.21523;20.7764;0.99303;0.21523;20.7764;0.99144;0.30163;20.69304;0.99144;0.30163;20.69304;
2026-09-01 19:06:58;2026-09-01 12:06:58;0.21686;20.75873;0.99179;0.21686;20.75873;0.99179;;1.18769;34.02151;26.8452;0.99306;0.21675;20.77464;0.99144;0.30163;20.69304;0.99144;0.30163;20.69304;
2026-09-01 19:07:03;2026-09-01 12:07:03;0.21686;20.75873;0.99179;0.21686;20.75873;0.99179;;1.18769;34.02151;26.8452;0.99306;0.21675;20.77464;0.99144;0.30163;20.69304;0.99144;0.30163;20.69304;
2026-09-01 19:07:08;2026-09-01 12:07:08;0.21797;20.76012;1.38805;37.94614;27.60357;0.99181;;0.99308;0.21793;20.77505;0.99308;0.21793;20.77505;0.99143;0.30266;20.69251;0.99143;0.30266;20.69251;
2026-09-01 19:07:13;2026-09-01 12:07:13;0.21797;20.76012;1.38805;37.94614;27.60357;0.99181;;0.99308;0.21793;20.77505;0.99308;0.21793;20.77505;0.99143;0.30266;20.69251;0.99143;0.30266;20.69251;
2026-09-01 19:07:18;2026-09-01 12:07:18;0.21857;20.75875;1.38473;37.89273;27.60357;0.99178;;0.99307;0.21867;20.77466;0.99307;0.21867;20.77466;0.99143;0.30266;20.69251;0.99143;0.30266;20.69251;
2026-09-01 19:07:23;2026-09-01 12:07:23;0.21857;20.75875;1.38473;37.89273;27.60357;0.99178;;0.99307;0.21867;20.77466;0.99307;0.21867;20.77466;0.99143;0.30266;20.69251;0.99143;0.30266;20.69251;
2026-09-01 19:07:28;2026-09-01 12:07:28;0.21857;20.75875;1.38473;37.89273;27.60357;0.99178;;0.99305;0.21883;20.77396;0.99305;0.21883;20.77396;1.33766;35.46807;28.11894;0.99141;0.30457;20.68938;
2026-09-01 19:07:33;2026-09-01 12:07:33;0.21857;20.75875;1.38473;37.89273;27.60357;0.99178;;0.99305;0.21883;20.77396;0.99305;0.21883;20.77396;1.33766;35.46807;28.11894;0.99141;0.30457;20.68938;
2026-09-01 19:07:38;2026-09-01 12:07:38;0.21881;20.75658;1.38347;37.81948;27.63294;0.99181;;0.99305;0.21883;20.77396;0.99305;0.21883;20.77396;0.99137;0.30601;20.68804;0.99137;0.30601;20.68804;
2026-09-01 19:07:43;2026-09-01 12:07:43;0.21881;20.75658;1.38347;37.81948;27.63294;0.99181;;0.99305;0.21883;20.77396;0.99305;0.21883;20.77396;0.99137;0.30601;20.68804;0.99137;0.30601;20.68804;
2026-09-01 19:07:48;2026-09-01 12:07:48;0.21881;20.75658;1.38347;37.81948;27.63294;0.99181;;0.99304;0.21912;20.77105;0.99304;0.21912;20.77105;0.99135;0.30684;20.69414;0.99135;0.30684;20.69414;
2026-09-01 19:07:53;2026-09-01 12:07:53;0.21881;20.75658;1.38347;37.81948;27.63294;0.99181;;0.99304;0.21912;20.77105;0.99304;0.21912;20.77105;0.99135;0.30684;20.69414;0.99135;0.30684;20.69414;
2026-09-01 19:07:58;2026-09-01 12:07:58;0.21881;20.75658;1.38347;37.81948;27.63294;0.99181;;1.18459;33.88571;26.8452;0.99301;0.21974;20.77159;0.9914;0.30667;20.69464;0.9914;0.30667;20.69464;
2026-09-01 19:08:03;2026-09-01 12:08:03;0.21881;20.75658;1.38347;37.81948;27.63294;0.99181;;1.18459;33.88571;26.8452;0.99301;0.21974;20.77159;0.9914;0.30667;20.69464;0.9914;0.30667;20.69464;
2026-09-01 19:08:08;2026-09-01 12:08:08;0.22121;20.75345;0.99179;0.22121;20.75345;0.99179;;0.99306;0.22047;20.77118;0.99306;0.22047;20.77118;0.9914;0.30691;20.69276;0.9914;0.30691;20.69276;
2026-09-01 19:08:13;2026-09-01 12:08:13;0.22121;20.75345;0.99179;0.22121;20.75345;0.99179;;0.99306;0.22047;20.77118;0.99306;0.22047;20.77118;0.9914;0.30691;20.69276;0.9914;0.30691;20.69276;
2026-09-01 19:08:18;2026-09-01 12:08:18;0.22173;20.75393;0.99181;0.22173;20.75393;0.99181;;0.99311;0.22131;20.77229;0.99311;0.22131;20.77229;1.33421;35.40551;28.1323;0.99142;0.30719;20.68904;
2026-09-01 19:08:23;2026-09-01 12:08:23;0.22173;20.75393;0.99181;0.22173;20.75393;0.99181;;0.99311;0.22131;20.77229;0.99311;0.22131;20.77229;1.33421;35.40551;28.1323;0.99142;0.30719;20.68904;
2026-09-01 19:08:28;2026-09-01 12:08:28;0.22285;20.75255;1.378;37.59365;27.60357;0.99183;;1.18228;33.79416;26.8452;0.99309;0.22154;20.77047;1.33634;35.44213;28.11894;0.99146;0.30813;20.68472;
2026-09-01 19:08:33;2026-09-01 12:08:33;0.22285;20.75255;1.378;37.59365;27.60357;0.99183;;1.18228;33.79416;26.8452;0.99309;0.22154;20.77047;1.33634;35.44213;28.11894;0.99146;0.30813;20.68472;
2026-09-01 19:08:38;2026-09-01 12:08:38;0.22352;20.75208;1.3742;37.59518;27.61959;0.99186;;1.18228;33.79416;26.8452;0.99309;0.22154;20.77047;1.33332;35.36889;28.1323;0.99149;0.30892;20.68638;
2026-09-01 19:08:43;2026-09-01 12:08:43;0.22352;20.75208;1.3742;37.59518;27.61959;0.99186;;1.18228;33.79416;26.8452;0.99309;0.22154;20.77047;1.33332;35.36889;28.1323;0.99149;0.30892;20.68638;
2026-09-01 19:08:48;2026-09-01 12:08:48;0.22352;20.75208;1.3742;37.59518;27.61959;0.99186;;1.18381;33.83078;26.83185;0.99314;0.22317;20.76688;0.99151;0.3104;20.68501;0.99151;0.3104;20.68501;
2026-09-01 19:08:53;2026-09-01 12:08:53;0.22352;20.75208;1.3742;37.59518;27.61959;0.99186;;1.18381;33.83078;26.83185;0.99314;0.22317;20.76688;0.99151;0.3104;20.68501;0.99151;0.3104;20.68501;
2026-09-01 19:08:58;2026-09-01 12:08:58;0.22429;20.74962;0.99184;0.22429;20.74962;0.99184;;1.18381;33.83078;26.83185;0.99314;0.22317;20.76688;1.33148;35.41772;28.1323;0.99147;0.31018;20.68642;
2026-09-01 19:09:03;2026-09-01 12:09:03;0.22429;20.74962;0.99184;0.22429;20.74962;0.99184;;1.18381;33.83078;26.83185;0.99314;0.22317;20.76688;1.33148;35.41772;28.1323;0.99147;0.31018;20.68642;
2026-09-01 19:09:08;2026-09-01 12:09:08;0.22523;20.75038;0.99184;0.22523;20.75038;0.99184;;1.18262;33.75601;26.87457;0.99314;0.22486;20.76634;0.99154;0.31109;20.68999;0.99154;0.31109;20.68999;
2026-09-01 19:09:13;2026-09-01 12:09:13;0.22523;20.75038;0.99184;0.22523;20.75038;0.99184;;1.18262;33.75601;26.87457;0.99314;0.22486;20.76634;0.99154;0.31109;20.68999;0.99154;0.31109;20.68999;
2026-09-01 19:09:18;2026-09-01 12:09:18;0.22585;20.74979;0.99188;0.22585;20.74979;0.99188;;1.18262;33.75601;26.87457;0.99314;0.22486;20.76634;0.99156;0.31105;20.69168;0.99156;0.31105;20.69168;
2026-09-01 19:09:23;2026-09-01 12:09:23;0.22585;20.74979;0.99188;0.22585;20.74979;0.99188;;1.18262;33.75601;26.87457;0.99314;0.22486;20.76634;0.99156;0.31105;20.69168;0.99156;0.31105;20.69168;
2026-09-01 19:09:28;2026-09-01 12:09:28;0.22631;20.74947;0.99187;0.22631;20.74947;0.99187;;1.18103;33.69802;26.8452;0.99317;0.22547;20.76331;0.99156;0.31105;20.69168;0.99156;0.31105;20.69168;
2026-09-01 19:09:33;2026-09-01 12:09:33;0.22631;20.74947;0.99187;0.22631;20.74947;0.99187;;1.18103;33.69802;26.8452;0.99317;0.22547;20.76331;0.99156;0.31105;20.69168;0.99156;0.31105;20.69168;
2026-09-01 19:09:38;2026-09-01 12:09:38;0.22631;20.74947;0.99187;0.22631;20.74947;0.99187;;0.99313;0.22565;20.76587;0.99313;0.22565;20.76587;1.33099;35.35363;28.10292;0.9915;0.31214;20.6912;
2026-09-01 19:09:43;2026-09-01 12:09:43;0.22631;20.74947;0.99187;0.22631;20.74947;0.99187;;0.99313;0.22565;20.76587;0.99313;0.22565;20.76587;1.33099;35.35363;28.10292;0.9915;0.31214;20.6912;
2026-09-01 19:09:48;2026-09-01 12:09:48;0.22631;20.74947;0.99187;0.22631;20.74947;0.99187;;1.18007;33.68734;26.85855;0.99313;0.22629;20.76604;1.33265;35.3048;28.1323;0.99151;0.31232;20.68606;
2026-09-01 19:09:53;2026-09-01 12:09:53;0.22631;20.74947;0.99187;0.22631;20.74947;0.99187;;1.18007;33.68734;26.85855;0.99313;0.22629;20.76604;1.33265;35.3048;28.1323;0.99151;0.31232;20.68606;
2026-09-01 19:09:58;2026-09-01 12:09:58;0.22829;20.74696;1.36522;37.35866;27.63294;0.99182;;1.17911;33.67361;26.85855;0.99312;0.22765;20.76433;1.33237;35.32769;28.10292;0.9915;0.31246;20.68543;
2026-09-01 19:10:03;2026-09-01 12:10:03;0.22829;20.74696;1.36522;37.35866;27.63294;0.99182;;1.17911;33.67361;26.85855;0.99312;0.22765;20.76433;1.33237;35.32769;28.10292;0.9915;0.31246;20.68543;
2026-09-01 19:10:09;2026-09-01 12:10:09;0.22829;20.74696;1.36522;37.35866;27.63294;0.99182;;1.17835;33.7026;26.88792;0.99313;0.22835;20.76331;1.33134;35.30327;28.11894;0.99149;0.31329;20.68414;
