
                                              MFCS/win                    Report printed:                2025-02-20 13:10:23
16-02-2025 00:09:59            35.622                  13.9
16-02-2025 00:10:14            35.626                  12.9
16-02-2025 00:10:29            35.630                  12.2

16-02-2025 00:10:44            35.634                  11.7
16-02-2025 00:15:44            35.718                  11.5

16-02-2025 00:15:59            35.722                  10.2
16-02-2025 00:16:29            35.730                  9.8
16-02-2025 00:16:44            35.734                  11.2

16-02-2025 00:16:59            35.739                  12.2
16-02-2025 00:20:29            35.797                  11.3

16-02-2025 00:20:44            35.801                  11.2
16-02-2025 00:23:14            35.843                  11.8
16-02-2025 00:23:29            35.847                  12.4

16-02-2025 00:24:29            35.864                  11.8
16-02-2025 00:24:44            35.868                  11.3

16-02-2025 00:27:59            35.922                  11.8
16-02-2025 00:28:14            35.926                  12.3
16-02-2025 00:31:44            35.984                  11.4

16-02-2025 00:31:59            35.989                  10.9
16-02-2025 00:32:40            36.000                  11.7
16-02-2025 00:38:45            36.101                  12.2

16-02-2025 00:39:00            36.106                  12.7
16-02-2025 00:39:15            36.110                  11.6

16-02-2025 00:45:00            36.206                  11.0
16-02-2025 00:45:15            36.210                  10.6
16-02-2025 00:47:30            36.247                  11.4

16-02-2025 00:47:45            36.251                  12.0
16-02-2025 00:48:00            36.256                  13.2

16-02-2025 00:48:15            36.260                  11.9
16-02-2025 01:02:40            36.500                  12.1
16-02-2025 01:03:01            36.506                  11.4

16-02-2025 01:03:16            36.510                  10.9
16-02-2025 01:04:16            36.527                  11.9

16-02-2025 01:04:31            36.531                  12.8
16-02-2025 01:11:17            36.644                  12.0
16-02-2025 01:11:32            36.648                  11.3

16-02-2025 01:13:32            36.681                  12.2

16-02-2025 01:13:47            36.685                  12.6
16-02-2025 01:24:03            36.856                  11.7

16-02-2025 01:24:18            36.861                  11.4
16-02-2025 01:32:03            36.990                  10.6
16-02-2025 01:32:18            36.994                  10.0

16-02-2025 01:32:40            37.000                  10.6
16-02-2025 01:34:33            37.031                  11.4

16-02-2025 01:34:48            37.036                  12.8
16-02-2025 01:35:03            37.040                  14.2
16-02-2025 01:35:18            37.044                  14.1

16-02-2025 01:35:33            37.048                  12.8
16-02-2025 01:40:03            37.123                  11.9

16-02-2025 01:40:18            37.127                  11.7
16-02-2025 01:43:48            37.186                  10.7
16-02-2025 01:44:03            37.190                  10.3

16-02-2025 01:44:33            37.198                  10.4
16-02-2025 01:44:49            37.202                  11.8
16-02-2025 01:45:49            37.219                  12.5

16-02-2025 01:46:04            37.223                  14.6
16-02-2025 01:46:19            37.228                  14.6

16-02-2025 01:46:34            37.232                  12.5
16-02-2025 01:52:19            37.328                  11.6
16-02-2025 01:52:34            37.332                  11.5

16-02-2025 01:53:19            37.344                  11.9
16-02-2025 01:53:34            37.348                  12.6

16-02-2025 01:55:35            37.382                  12.3
16-02-2025 01:55:50            37.386                  11.1
16-02-2025 01:58:06            37.424                  11.8

16-02-2025 01:58:21            37.428                  12.1
16-02-2025 02:00:36            37.466                  12.7

16-02-2025 02:00:51            37.470                  13.3
16-02-2025 02:01:36            37.482                  12.6
16-02-2025 02:01:51            37.486                  12.3

16-02-2025 02:02:40            37.500                  12.0
16-02-2025 02:06:06            37.557                  12.2
16-02-2025 02:06:21            37.561                  14.8

16-02-2025 02:07:06            37.574                  13.9
16-02-2025 02:07:21            37.578                  13.1

16-02-2025 02:07:51            37.586                  12.2
16-02-2025 02:08:06            37.591                  11.8
16-02-2025 02:08:51            37.603                  12.7

16-02-2025 02:09:06            37.607                  12.9
16-02-2025 02:10:06            37.624                  12.1

16-02-2025 02:10:21            37.628                  11.7
16-02-2025 02:14:06            37.691                  11.0
16-02-2025 02:14:21            37.695                  10.6

16-02-2025 02:15:21            37.711                  11.3
16-02-2025 02:15:36            37.716                  12.2

16-02-2025 02:15:51            37.720                  15.4
16-02-2025 02:16:06            37.724                  16.6
16-02-2025 02:16:21            37.728                  15.9

16-02-2025 02:16:36            37.732                  14.6

16-02-2025 02:16:51            37.736                  14.0
16-02-2025 02:17:06            37.741                  13.1

16-02-2025 02:17:21            37.745                  12.0
16-02-2025 02:22:21            37.828                  13.0
16-02-2025 02:22:36            37.832                  13.0

16-02-2025 02:22:51            37.836                  12.1
16-02-2025 02:23:06            37.841                  11.9

16-02-2025 02:31:36            37.982                  11.1
16-02-2025 02:31:51            37.986                  10.8
16-02-2025 02:32:40            38.000                  11.8

16-02-2025 02:35:51            38.053                  12.2
16-02-2025 02:36:06            38.057                  13.4

16-02-2025 02:36:36            38.066                  12.6
16-02-2025 02:36:51            38.070                  12.4
16-02-2025 02:40:06            38.124                  13.3

16-02-2025 02:40:21            38.128                  13.4
16-02-2025 02:41:07            38.141                  13.2
16-02-2025 02:41:22            38.145                  12.3
