Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
2026-03-31 20:08:18;2026-03-31 13:08:18;0.12618;20.84327;1.23273;36.92989;26.06546;0.99831;;1.04437;32.41627;25.4593;0.99942;0.13499;20.8277;0.99819;0.12375;20.85435;0.99819;0.12375;20.85435;
2026-03-31 20:08:23;2026-03-31 13:08:23;0.12618;20.84327;1.23273;36.92989;26.06546;0.99831;;1.04437;32.41627;25.4593;0.99942;0.13499;20.8277;0.99819;0.12375;20.85435;0.99819;0.12375;20.85435;
2026-03-31 20:08:28;2026-03-31 13:08:28;0.12618;20.84327;1.23273;36.92989;26.06546;0.99831;;0.99943;0.13548;20.82915;0.99943;0.13548;20.82915;1.19071;33.41879;27.1416;0.99818;0.1241;20.85484;
2026-03-31 20:08:33;2026-03-31 13:08:33;0.12618;20.84327;1.23273;36.92989;26.06546;0.99831;;0.99943;0.13548;20.82915;0.99943;0.13548;20.82915;1.19071;33.41879;27.1416;0.99818;0.1241;20.85484;
2026-03-31 20:08:38;2026-03-31 13:08:38;0.12848;20.84477;1.23273;36.86885;26.06546;0.99839;;0.99943;0.13548;20.82915;0.99943;0.13548;20.82915;1.18979;33.43099;27.12825;0.99822;0.12557;20.85199;
2026-03-31 20:08:44;2026-03-31 13:08:44;0.12848;20.84477;1.23273;36.86885;26.06546;0.99839;;0.99943;0.13548;20.82915;0.99943;0.13548;20.82915;1.18979;33.43099;27.12825;0.99822;0.12557;20.85199;
2026-03-31 20:08:48;2026-03-31 13:08:48;0.12919;20.84205;1.23273;36.89632;26.09484;0.99841;;0.99942;0.13637;20.82734;0.99942;0.13637;20.82734;0.99822;0.12619;20.85089;0.99822;0.12619;20.85089;
2026-03-31 20:08:53;2026-03-31 13:08:53;0.12919;20.84205;1.23273;36.89632;26.09484;0.99841;;0.99942;0.13637;20.82734;0.99942;0.13637;20.82734;0.99822;0.12619;20.85089;0.99822;0.12619;20.85089;
2026-03-31 20:08:58;2026-03-31 13:08:58;0.12934;20.84088;1.23307;36.88258;26.07881;0.99837;;1.04519;32.40101;25.4593;0.99939;0.13655;20.82796;0.99817;0.12646;20.84827;0.99817;0.12646;20.84827;
2026-03-31 20:09:03;2026-03-31 13:09:03;0.12934;20.84088;1.23307;36.88258;26.07881;0.99837;;1.04519;32.40101;25.4593;0.99939;0.13655;20.82796;0.99817;0.12646;20.84827;0.99817;0.12646;20.84827;
2026-03-31 20:09:08;2026-03-31 13:09:08;0.12934;20.84088;1.23307;36.88258;26.07881;0.99837;;0.99938;0.13704;20.82537;0.99938;0.13704;20.82537;1.19134;33.44625;27.15763;0.99809;0.12606;20.84905;
2026-03-31 20:09:13;2026-03-31 13:09:13;0.12934;20.84088;1.23307;36.88258;26.07881;0.99837;;0.99938;0.13704;20.82537;0.99938;0.13704;20.82537;1.19134;33.44625;27.15763;0.99809;0.12606;20.84905;
2026-03-31 20:09:18;2026-03-31 13:09:18;0.12934;20.84088;1.23307;36.88258;26.07881;0.99837;;0.99939;0.13724;20.82532;0.99939;0.13724;20.82532;1.19267;33.54086;27.1416;0.99809;0.1265;20.85322;
2026-03-31 20:09:23;2026-03-31 13:09:23;0.12934;20.84088;1.23307;36.88258;26.07881;0.99837;;0.99939;0.13724;20.82532;0.99939;0.13724;20.82532;1.19267;33.54086;27.1416;0.99809;0.1265;20.85322;
2026-03-31 20:09:28;2026-03-31 13:09:28;0.12934;20.84088;1.23307;36.88258;26.07881;0.99837;;1.04519;32.3888;25.486;0.99941;0.13787;20.82331;0.99815;0.12689;20.85136;0.99815;0.12689;20.85136;
2026-03-31 20:09:33;2026-03-31 13:09:33;0.12934;20.84088;1.23307;36.88258;26.07881;0.99837;;1.04519;32.3888;25.486;0.99941;0.13787;20.82331;0.99815;0.12689;20.85136;0.99815;0.12689;20.85136;
2026-03-31 20:09:38;2026-03-31 13:09:38;0.13085;20.83651;1.23353;36.88411;26.09484;0.99839;;1.04519;32.3888;25.486;0.99941;0.13787;20.82331;1.19267;33.51492;27.1416;0.99818;0.12759;20.85101;
2026-03-31 20:09:43;2026-03-31 13:09:43;0.13085;20.83651;1.23353;36.88411;26.09484;0.99839;;1.04519;32.3888;25.486;0.99941;0.13787;20.82331;1.19267;33.51492;27.1416;0.99818;0.12759;20.85101;
2026-03-31 20:09:48;2026-03-31 13:09:48;0.1314;20.83393;1.23307;36.84596;26.09484;0.9984;;0.99943;0.13946;20.82302;0.99943;0.13946;20.82302;1.19267;33.51492;27.1416;0.99818;0.12759;20.85101;
2026-03-31 20:09:53;2026-03-31 13:09:53;0.1314;20.83393;1.23307;36.84596;26.09484;0.9984;;0.99943;0.13946;20.82302;0.99943;0.13946;20.82302;1.19267;33.51492;27.1416;0.99818;0.12759;20.85101;
2026-03-31 20:09:58;2026-03-31 13:09:58;0.1314;20.83393;1.23307;36.84596;26.09484;0.9984;;0.9994;0.14004;20.82271;0.9994;0.14004;20.82271;1.19315;33.51339;27.12825;0.99814;0.12789;20.85185;
2026-03-31 20:10:03;2026-03-31 13:10:03;0.1314;20.83393;1.23307;36.84596;26.09484;0.9984;;0.9994;0.14004;20.82271;0.9994;0.14004;20.82271;1.19315;33.51339;27.12825;0.99814;0.12789;20.85185;
2026-03-31 20:10:09;2026-03-31 13:10:09;0.13295;20.83535;1.23399;36.82002;26.07881;0.99832;;0.9994;0.14004;20.82271;0.9994;0.14004;20.82271;1.19555;33.55459;27.1416;0.99816;0.12796;20.85028;
2026-03-31 20:10:13;2026-03-31 13:10:13;0.13295;20.83535;1.23399;36.82002;26.07881;0.99832;;0.9994;0.14004;20.82271;0.9994;0.14004;20.82271;1.19555;33.55459;27.1416;0.99816;0.12796;20.85028;
2026-03-31 20:10:19;2026-03-31 13:10:19;0.13314;20.83585;1.23145;36.84291;26.06546;0.99832;;0.99939;0.14066;20.82357;0.99939;0.14066;20.82357;1.19555;33.55459;27.1416;0.99816;0.12796;20.85028;
2026-03-31 20:10:23;2026-03-31 13:10:23;0.13314;20.83585;1.23145;36.84291;26.06546;0.99832;;0.99939;0.14066;20.82357;0.99939;0.14066;20.82357;1.19555;33.55459;27.1416;0.99816;0.12796;20.85028;
2026-03-31 20:10:29;2026-03-31 13:10:29;0.13314;20.83585;1.23145;36.84291;26.06546;0.99832;;1.04614;32.3888;25.486;0.9994;0.14125;20.82242;0.99819;0.12892;20.8455;0.99819;0.12892;20.8455;
2026-03-31 20:10:34;2026-03-31 13:10:34;0.13314;20.83585;1.23145;36.84291;26.06546;0.99832;;1.04614;32.3888;25.486;0.9994;0.14125;20.82242;0.99819;0.12892;20.8455;0.99819;0.12892;20.8455;
2026-03-31 20:10:39;2026-03-31 13:10:39;0.13314;20.83585;1.23145;36.84291;26.06546;0.99832;;1.04701;32.44373;25.486;0.9994;0.14207;20.82062;0.99815;0.13013;20.84447;0.99815;0.13013;20.84447;
2026-03-31 20:10:43;2026-03-31 13:10:43;0.13314;20.83585;1.23145;36.84291;26.06546;0.99832;;1.04701;32.44373;25.486;0.9994;0.14207;20.82062;0.99815;0.13013;20.84447;0.99815;0.13013;20.84447;
2026-03-31 20:10:49;2026-03-31 13:10:49;0.1343;20.8331;1.23231;36.86122;26.11086;0.99834;;0.9994;0.14226;20.82029;0.9994;0.14226;20.82029;0.99809;0.13083;20.8491;0.99809;0.13083;20.8491;
2026-03-31 20:10:54;2026-03-31 13:10:54;0.1343;20.8331;1.23231;36.86122;26.11086;0.99834;;0.9994;0.14226;20.82029;0.9994;0.14226;20.82029;0.99809;0.13083;20.8491;0.99809;0.13083;20.8491;
2026-03-31 20:10:59;2026-03-31 13:10:59;0.13474;20.833;0.99831;0.13474;20.833;0.99831;;0.9994;0.14226;20.82029;0.9994;0.14226;20.82029;0.99808;0.13155;20.8501;0.99808;0.13155;20.8501;
2026-03-31 20:11:04;2026-03-31 13:11:04;0.13474;20.833;0.99831;0.13474;20.833;0.99831;;0.9994;0.14226;20.82029;0.9994;0.14226;20.82029;0.99808;0.13155;20.8501;0.99808;0.13155;20.8501;
2026-03-31 20:11:09;2026-03-31 13:11:09;0.1355;20.83285;0.99828;0.1355;20.83285;0.99828;;0.9994;0.14226;20.82029;0.9994;0.14226;20.82029;1.1975;33.6614;27.1416;0.9981;0.13149;20.84779;
2026-03-31 20:11:14;2026-03-31 13:11:14;0.1355;20.83285;0.99828;0.1355;20.83285;0.99828;;0.9994;0.14226;20.82029;0.9994;0.14226;20.82029;1.1975;33.6614;27.1416;0.9981;0.13149;20.84779;
2026-03-31 20:11:19;2026-03-31 13:11:19;0.13579;20.83295;0.99828;0.13579;20.83295;0.99828;;1.05061;32.45747;25.486;0.9994;0.14322;20.81701;1.1975;33.6614;27.1416;0.9981;0.13149;20.84779;
2026-03-31 20:11:24;2026-03-31 13:11:24;0.13579;20.83295;0.99828;0.13579;20.83295;0.99828;;1.05061;32.45747;25.486;0.9994;0.14322;20.81701;1.1975;33.6614;27.1416;0.9981;0.13149;20.84779;
2026-03-31 20:11:29;2026-03-31 13:11:29;0.13579;20.83295;0.99828;0.13579;20.83295;0.99828;;0.99937;0.14329;20.81643;0.99937;0.14329;20.81643;1.19744;33.69345;27.17098;0.9981;0.13256;20.84944;
2026-03-31 20:11:34;2026-03-31 13:11:34;0.13579;20.83295;0.99828;0.13579;20.83295;0.99828;;0.99937;0.14329;20.81643;0.99937;0.14329;20.81643;1.19744;33.69345;27.17098;0.9981;0.13256;20.84944;
2026-03-31 20:11:39;2026-03-31 13:11:39;0.13677;20.83001;1.23191;36.84596;26.09484;0.99829;;0.9994;0.14403;20.81774;0.9994;0.14403;20.81774;1.19744;33.69345;27.17098;0.9981;0.13256;20.84944;
2026-03-31 20:11:44;2026-03-31 13:11:44;0.13677;20.83001;1.23191;36.84596;26.09484;0.99829;;0.9994;0.14403;20.81774;0.9994;0.14403;20.81774;1.19744;33.69345;27.17098;0.9981;0.13256;20.84944;
2026-03-31 20:11:49;2026-03-31 13:11:49;0.1369;20.8306;0.99831;0.1369;20.8306;0.99831;;0.9994;0.14444;20.81643;0.9994;0.14444;20.81643;1.19744;33.69345;27.17098;0.9981;0.13256;20.84944;
2026-03-31 20:11:54;2026-03-31 13:11:54;0.1369;20.8306;0.99831;0.1369;20.8306;0.99831;;0.9994;0.14444;20.81643;0.9994;0.14444;20.81643;1.19744;33.69345;27.17098;0.9981;0.13256;20.84944;
2026-03-31 20:11:59;2026-03-31 13:11:59;0.1376;20.82946;0.99831;0.1376;20.82946;0.99831;;0.99937;0.1452;20.81485;0.99937;0.1452;20.81485;1.19744;33.69345;27.17098;0.9981;0.13256;20.84944;
2026-03-31 20:12:04;2026-03-31 13:12:04;0.1376;20.82946;0.99831;0.1376;20.82946;0.99831;;0.99937;0.1452;20.81485;0.99937;0.1452;20.81485;1.19744;33.69345;27.17098;0.9981;0.13256;20.84944;
2026-03-31 20:12:09;2026-03-31 13:12:09;0.13749;20.82934;0.9983;0.13749;20.82934;0.9983;;0.99937;0.1456;20.81468;0.99937;0.1456;20.81468;1.19744;33.69345;27.17098;0.9981;0.13256;20.84944;
2026-03-31 20:12:14;2026-03-31 13:12:14;0.13749;20.82934;0.9983;0.13749;20.82934;0.9983;;0.99937;0.1456;20.81468;0.99937;0.1456;20.81468;1.19744;33.69345;27.17098;0.9981;0.13256;20.84944;
2026-03-31 20:12:19;2026-03-31 13:12:19;0.13775;20.82885;1.23353;36.88258;26.07881;0.99829;;1.05189;32.5124;25.50202;0.9994;0.14567;20.8133;0.99814;0.13577;20.84269;0.99814;0.13577;20.84269;
2026-03-31 20:12:24;2026-03-31 13:12:24;0.13775;20.82885;1.23353;36.88258;26.07881;0.99829;;1.05189;32.5124;25.50202;0.9994;0.14567;20.8133;0.99814;0.13577;20.84269;0.99814;0.13577;20.84269;
2026-03-31 20:12:29;2026-03-31 13:12:29;0.13775;20.82885;1.23353;36.88258;26.07881;0.99829;;0.99939;0.14615;20.81441;0.99939;0.14615;20.81441;0.99812;0.13574;20.84086;0.99812;0.13574;20.84086;
2026-03-31 20:12:34;2026-03-31 13:12:34;0.13775;20.82885;1.23353;36.88258;26.07881;0.99829;;0.99939;0.14615;20.81441;0.99939;0.14615;20.81441;0.99812;0.13574;20.84086;0.99812;0.13574;20.84086;
2026-03-31 20:12:39;2026-03-31 13:12:39;0.13905;20.82766;1.23353;36.88258;26.07881;0.99828;;0.99939;0.14615;20.81441;0.99937;0.14645;20.81577;0.99812;0.13574;20.84086;0.99812;0.13574;20.84086;
2026-03-31 20:12:44;2026-03-31 13:12:44;0.13905;20.82766;1.23582;36.8246;26.11086;0.99828;;0.99937;0.14645;20.81577;0.99937;0.14645;20.81577;0.99812;0.13574;20.84086;0.99812;0.13574;20.84086;
2026-03-31 20:12:49;2026-03-31 13:12:49;0.13905;20.82766;1.23582;36.8246;26.11086;0.99828;;0.99937;0.14645;20.81577;0.99937;0.14645;20.81577;0.99812;0.13574;20.84086;0.99812;0.13574;20.84086;
2026-03-31 20:12:54;2026-03-31 13:12:54;0.1393;20.82758;1.23353;36.84748;26.11086;0.99831;;0.99938;0.14652;20.81593;0.99938;0.14652;20.81593;0.99812;0.13574;20.84086;0.99812;0.13574;20.84086;
2026-03-31 20:12:59;2026-03-31 13:12:59;0.1393;20.82758;1.23353;36.84748;26.11086;0.99831;;0.99938;0.14652;20.81593;0.99938;0.14652;20.81593;0.99812;0.13574;20.84086;0.99812;0.13574;20.84086;
2026-03-31 20:13:04;2026-03-31 13:13:04;0.13924;20.82466;1.23145;36.83833;26.13756;0.99834;;1.0515;32.53986;25.486;0.99938;0.14702;20.81537;0.99815;0.13795;20.83229;0.99815;0.13795;20.83229;
2026-03-31 20:13:09;2026-03-31 13:13:09;0.13924;20.82466;1.23145;36.83833;26.13756;0.99834;;1.0515;32.53986;25.486;0.99938;0.14702;20.81537;0.99815;0.13795;20.83229;0.99815;0.13795;20.83229;
2026-03-31 20:13:14;2026-03-31 13:13:14;0.13924;20.82466;1.23145;36.83833;26.13756;0.99834;;0.99937;0.1475;20.81434;0.99937;0.1475;20.81434;1.20272;33.81094;27.12825;0.99814;0.13814;20.83469;
2026-03-31 20:13:19;2026-03-31 13:13:19;0.13924;20.82466;1.23145;36.83833;26.13756;0.99834;;0.99937;0.1475;20.81434;0.99937;0.1475;20.81434;1.20272;33.81094;27.12825;0.99814;0.13814;20.83469;
2026-03-31 20:13:24;2026-03-31 13:13:24;0.13963;20.82443;1.23393;36.87343;26.11086;0.99838;;0.99937;0.1475;20.81434;0.99937;0.1475;20.81434;1.20272;33.82467;27.1416;0.99815;0.13807;20.83517;
2026-03-31 20:13:29;2026-03-31 13:13:29;0.13963;20.82443;1.23393;36.87343;26.11086;0.99838;;0.99937;0.1475;20.81434;0.99937;0.1475;20.81434;1.20272;33.82467;27.1416;0.99815;0.13807;20.83517;
2026-03-31 20:13:34;2026-03-31 13:13:34;0.14039;20.82338;0.99848;0.14039;20.82338;0.99848;;0.99937;0.1475;20.81434;0.99937;0.1475;20.81434;1.20073;33.85214;27.1416;0.9982;0.1387;20.8367;
2026-03-31 20:13:39;2026-03-31 13:13:39;0.14039;20.82338;0.99848;0.14039;20.82338;0.99848;;0.99937;0.1475;20.81434;0.99937;0.1475;20.81434;1.20073;33.85214;27.1416;0.9982;0.1387;20.8367;
2026-03-31 20:13:44;2026-03-31 13:13:44;0.14143;20.82045;0.9984;0.14143;20.82045;0.9984;;0.99937;0.1475;20.81434;0.99937;0.1475;20.81434;0.99817;0.13922;20.83863;0.99817;0.13922;20.83863;
2026-03-31 20:13:49;2026-03-31 13:13:49;0.14143;20.82045;0.9984;0.14143;20.82045;0.9984;;0.99937;0.1475;20.81434;0.99937;0.1475;20.81434;0.99817;0.13922;20.83863;0.99817;0.13922;20.83863;
2026-03-31 20:13:54;2026-03-31 13:13:54;0.14164;20.82114;1.23659;36.88411;26.09484;0.99831;;0.99937;0.1475;20.81434;0.99937;0.1475;20.81434;0.99816;0.13958;20.84066;0.99816;0.13958;20.84066;
2026-03-31 20:13:59;2026-03-31 13:13:59;0.14164;20.82114;1.23659;36.88411;26.09484;0.99831;;0.99937;0.1475;20.81434;0.99937;0.1475;20.81434;0.99816;0.13958;20.84066;0.99816;0.13958;20.84066;
2026-03-31 20:14:04;2026-03-31 13:14:04;0.14193;20.82242;1.23552;36.89632;26.09484;0.9983;;0.99939;0.14978;20.81357;0.99939;0.14978;20.81357;0.99816;0.13958;20.84066;0.99816;0.13958;20.84066;
2026-03-31 20:14:09;2026-03-31 13:14:09;0.14193;20.82242;1.23552;36.89632;26.09484;0.9983;;0.99939;0.14978;20.81357;0.99939;0.14978;20.81357;0.99816;0.13958;20.84066;0.99816;0.13958;20.84066;
2026-03-31 20:14:14;2026-03-31 13:14:14;0.14211;20.82312;0.99827;0.14211;20.82312;0.99827;;0.99939;0.14978;20.81357;0.99939;0.14978;20.81357;1.20516;33.86282;27.12825;0.9981;0.14049;20.83826;
2026-03-31 20:14:19;2026-03-31 13:14:19;0.14211;20.82312;0.99827;0.14211;20.82312;0.99827;;0.99939;0.14978;20.81357;0.99939;0.14978;20.81357;1.20516;33.86282;27.12825;0.9981;0.14049;20.83826;
2026-03-31 20:14:24;2026-03-31 13:14:24;0.14225;20.82318;0.9982;0.14225;20.82318;0.9982;;0.9994;0.15151;20.81031;0.9994;0.15151;20.81031;0.99812;0.14109;20.83821;0.99812;0.14109;20.83821;
2026-03-31 20:14:29;2026-03-31 13:14:29;0.14225;20.82318;0.9982;0.14225;20.82318;0.9982;;0.9994;0.15151;20.81031;0.9994;0.15151;20.81031;0.99812;0.14109;20.83821;0.99812;0.14109;20.83821;
2026-03-31 20:14:34;2026-03-31 13:14:34;0.14275;20.82144;0.99823;0.14275;20.82144;0.99823;;0.9994;0.15151;20.81031;0.9994;0.15151;20.81031;0.99813;0.14163;20.83383;0.99813;0.14163;20.83383;
2026-03-31 20:14:39;2026-03-31 13:14:39;0.14275;20.82144;0.99823;0.14275;20.82144;0.99823;;0.9994;0.15151;20.81031;0.9994;0.15151;20.81031;0.99813;0.14163;20.83383;0.99813;0.14163;20.83383;
2026-03-31 20:14:44;2026-03-31 13:14:44;0.14275;20.82144;0.99823;0.14275;20.82144;0.99823;;0.99935;0.15169;20.80964;0.99935;0.15169;20.80964;0.99808;0.14179;20.82795;0.99808;0.14179;20.82795;
2026-03-31 20:14:49;2026-03-31 13:14:49;0.14275;20.82144;0.99823;0.14275;20.82144;0.99823;;0.99935;0.15169;20.80964;0.99935;0.15169;20.80964;0.99808;0.14179;20.82795;0.99808;0.14179;20.82795;
2026-03-31 20:14:54;2026-03-31 13:14:54;0.14299;20.81893;0.99829;0.14299;20.81893;0.99829;;0.99935;0.15169;20.80964;0.99935;0.15169;20.80964;1.20902;33.91318;27.1416;0.99808;0.14143;20.82921;
2026-03-31 20:14:59;2026-03-31 13:14:59;0.14299;20.81893;0.99829;0.14299;20.81893;0.99829;;0.99935;0.15169;20.80964;0.99935;0.15169;20.80964;1.20902;33.91318;27.1416;0.99808;0.14143;20.82921;
2026-03-31 20:15:04;2026-03-31 13:15:04;0.14299;20.81893;0.99829;0.14299;20.81893;0.99829;;1.05894;32.64973;25.52872;0.99932;0.15218;20.80826;1.20808;33.92691;27.15763;0.99814;0.14176;20.83205;
2026-03-31 20:15:09;2026-03-31 13:15:09;0.14299;20.81893;0.99829;0.14299;20.81893;0.99829;;1.05894;32.64973;25.52872;0.99932;0.15218;20.80826;1.20808;33.92691;27.15763;0.99814;0.14176;20.83205;
2026-03-31 20:15:14;2026-03-31 13:15:14;0.14299;20.81893;0.99829;0.14299;20.81893;0.99829;;1.05589;32.64973;25.52872;0.99935;0.15284;20.80634;0.99815;0.14232;20.83227;0.99815;0.14232;20.83227;
2026-03-31 20:15:19;2026-03-31 13:15:19;0.14299;20.81893;0.99829;0.14299;20.81893;0.99829;;1.05589;32.64973;25.52872;0.99935;0.15284;20.80634;0.99815;0.14232;20.83227;0.99815;0.14232;20.83227;
2026-03-31 20:15:24;2026-03-31 13:15:24;0.14299;20.81893;0.99829;0.14299;20.81893;0.99829;;0.99935;0.1534;20.80533;0.99935;0.1534;20.80533;1.20977;33.92538;27.1416;0.99814;0.14287;20.83385;
2026-03-31 20:15:29;2026-03-31 13:15:29;0.14299;20.81893;0.99829;0.14299;20.81893;0.99829;;0.99935;0.1534;20.80533;0.99935;0.1534;20.80533;1.20977;33.92538;27.1416;0.99814;0.14287;20.83385;
2026-03-31 20:15:34;2026-03-31 13:15:34;0.14466;20.81559;0.9983;0.14466;20.81559;0.9983;;0.99935;0.1534;20.80533;0.99935;0.1534;20.80533;0.99815;0.14326;20.82969;0.99815;0.14326;20.82969;
2026-03-31 20:15:39;2026-03-31 13:15:39;0.14466;20.81559;0.9983;0.14466;20.81559;0.9983;;0.99935;0.1534;20.80533;0.99935;0.1534;20.80533;0.99815;0.14326;20.82969;0.99815;0.14326;20.82969;
2026-03-31 20:15:44;2026-03-31 13:15:44;0.14533;20.81381;1.23516;36.86427;26.12421;0.99831;;1.05978;32.7184;25.52872;0.99937;0.15473;20.80606;1.20863;33.991;27.15763;0.99811;0.14374;20.83098;
2026-03-31 20:15:49;2026-03-31 13:15:49;0.14533;20.81381;1.23516;36.86427;26.12421;0.99831;;1.05978;32.7184;25.52872;0.99937;0.15473;20.80606;1.20863;33.991;27.15763;0.99811;0.14374;20.83098;
2026-03-31 20:15:54;2026-03-31 13:15:54;0.14543;20.81448;1.23435;36.88716;26.12421;0.99827;;1.05978;32.7184;25.52872;0.99937;0.15473;20.80606;1.20895;33.98032;27.15763;0.99811;0.14434;20.82995;
2026-03-31 20:15:59;2026-03-31 13:15:59;0.14543;20.81448;1.23435;36.88716;26.12421;0.99827;;1.05978;32.7184;25.52872;0.99937;0.15473;20.80606;1.20895;33.98032;27.15763;0.99811;0.14434;20.82995;
2026-03-31 20:16:04;2026-03-31 13:16:04;0.14543;20.81448;1.23435;36.88716;26.12421;0.99827;;1.05939;32.7718;25.52872;0.9994;0.15566;20.80381;1.2072;33.95285;27.15763;0.99811;0.14569;20.8291;
2026-03-31 20:16:09;2026-03-31 13:16:09;0.14543;20.81448;1.23435;36.88716;26.12421;0.99827;;1.05939;32.7718;25.52872;0.9994;0.15566;20.80381;1.2072;33.95285;27.15763;0.99811;0.14569;20.8291;
2026-03-31 20:16:14;2026-03-31 13:16:14;0.14611;20.81695;0.99829;0.14611;20.81695;0.99829;;1.05939;32.7718;25.52872;0.9994;0.15566;20.80381;1.21169;33.93912;27.12825;0.99809;0.14601;20.82678;
2026-03-31 20:16:19;2026-03-31 13:16:19;0.14611;20.81695;0.99829;0.14611;20.81695;0.99829;;1.05939;32.7718;25.52872;0.9994;0.15566;20.80381;1.21169;33.93912;27.12825;0.99809;0.14601;20.82678;
2026-03-31 20:16:24;2026-03-31 13:16:24;0.14611;20.81695;0.99829;0.14611;20.81695;0.99829;;0.99936;0.156;20.80344;0.99936;0.156;20.80344;0.99807;0.14651;20.82606;0.99807;0.14651;20.82606;
2026-03-31 20:16:29;2026-03-31 13:16:29;0.14611;20.81695;0.99829;0.14611;20.81695;0.99829;;0.99936;0.156;20.80344;0.99936;0.156;20.80344;0.99807;0.14651;20.82606;0.99807;0.14651;20.82606;
2026-03-31 20:16:34;2026-03-31 13:16:34;0.14611;20.81695;0.99829;0.14611;20.81695;0.99829;;1.06301;32.813;25.52872;0.99937;0.15646;20.80282;0.99814;0.14682;20.82794;0.99814;0.14682;20.82794;
2026-03-31 20:16:39;2026-03-31 13:16:39;0.14611;20.81695;0.99829;0.14611;20.81695;0.99829;;1.06301;32.813;25.52872;0.99937;0.15646;20.80282;0.99814;0.14682;20.82794;0.99814;0.14682;20.82794;
2026-03-31 20:16:44;2026-03-31 13:16:44;0.14611;20.81695;0.99829;0.14611;20.81695;0.99829;;0.99939;0.15661;20.79921;0.99939;0.15661;20.79921;0.99812;0.14637;20.82836;0.99812;0.14637;20.82836;
2026-03-31 20:16:49;2026-03-31 13:16:49;0.14611;20.81695;0.99829;0.14611;20.81695;0.99829;;0.99939;0.15661;20.79921;0.99939;0.15661;20.79921;0.99812;0.14637;20.82836;0.99812;0.14637;20.82836;
2026-03-31 20:16:54;2026-03-31 13:16:54;0.14611;20.81695;0.99829;0.14611;20.81695;0.99829;;1.06451;32.813;25.52872;0.9994;0.15723;20.79963;0.99811;0.14662;20.82901;0.99811;0.14662;20.82901;
2026-03-31 20:16:59;2026-03-31 13:16:59;0.14611;20.81695;0.99829;0.14611;20.81695;0.99829;;1.06451;32.813;25.52872;0.9994;0.15723;20.79963;0.99811;0.14662;20.82901;0.99811;0.14662;20.82901;
2026-03-31 20:17:04;2026-03-31 13:17:04;0.14708;20.81283;0.99832;0.14708;20.81283;0.99832;;0.9994;0.1579;20.79858;0.9994;0.1579;20.79858;0.99811;0.14662;20.82901;0.99811;0.14662;20.82901;
2026-03-31 20:17:09;2026-03-31 13:17:09;0.14708;20.81283;0.99832;0.14708;20.81283;0.99832;;0.9994;0.1579;20.79858;0.9994;0.1579;20.79858;0.99811;0.14662;20.82901;0.99811;0.14662;20.82901;
2026-03-31 20:17:14;2026-03-31 13:17:14;0.14748;20.81033;1.2391;36.97414;26.12421;0.99832;;0.9994;0.1579;20.79858;0.9994;0.1579;20.79858;1.21173;34.07645;27.1416;0.99814;0.14777;20.82648;
2026-03-31 20:17:19;2026-03-31 13:17:19;0.14748;20.81033;1.2391;36.97414;26.12421;0.99832;;0.9994;0.1579;20.79858;0.9994;0.1579;20.79858;1.21173;34.07645;27.1416;0.99814;0.14777;20.82648;
2026-03-31 20:17:24;2026-03-31 13:17:24;0.14788;20.81062;0.99829;0.14788;20.81062;0.99829;;0.99942;0.15968;20.79881;0.99942;0.15968;20.79881;1.21173;34.07645;27.1416;0.99814;0.14777;20.82648;
2026-03-31 20:17:29;2026-03-31 13:17:29;0.14788;20.81062;0.99829;0.14788;20.81062;0.99829;;0.99942;0.15968;20.79881;0.99942;0.15968;20.79881;1.21173;34.07645;27.1416;0.99814;0.14777;20.82648;
2026-03-31 20:17:34;2026-03-31 13:17:34;0.14788;20.81062;0.99829;0.14788;20.81062;0.99829;;1.06501;32.8954;25.54475;0.99944;0.16026;20.79802;0.99815;0.14938;20.82213;0.99815;0.14938;20.82213;
2026-03-31 20:17:39;2026-03-31 13:17:39;0.14788;20.81062;0.99829;0.14788;20.81062;0.99829;;1.06501;32.8954;25.54475;0.99944;0.16026;20.79802;0.99815;0.14938;20.82213;0.99815;0.14938;20.82213;
2026-03-31 20:17:44;2026-03-31 13:17:44;0.14892;20.81137;0.99831;0.14892;20.81137;0.99831;;1.06501;32.8954;25.54475;0.99944;0.16026;20.79802;1.21384;34.06729;27.15763;0.99814;0.14941;20.82361;
2026-03-31 20:17:49;2026-03-31 13:17:49;0.14892;20.81137;0.99831;0.14892;20.81137;0.99831;;1.06501;32.8954;25.54475;0.99944;0.16026;20.79802;1.21384;34.06729;27.15763;0.99814;0.14941;20.82361;
2026-03-31 20:17:54;2026-03-31 13:17:54;0.14998;20.81103;0.99833;0.14998;20.81103;0.99833;;1.06603;32.90608;25.54475;0.99943;0.16049;20.79602;1.21384;34.06729;27.15763;0.99814;0.14941;20.82361;
2026-03-31 20:17:59;2026-03-31 13:17:59;0.14998;20.81103;0.99833;0.14998;20.81103;0.99833;;1.06603;32.90608;25.54475;0.99943;0.16049;20.79602;1.21384;34.06729;27.15763;0.99814;0.14941;20.82361;
