
                                              MFCS/win                    Report printed:                2024-12-10 09:25:15
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT27_BDCU_1                    Batch created:            2024-12-03 14:40:18

 Experiment Start:          2024-12-03 14:40:18                 Experiment Stop:          2024-12-06 13:42:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
03-12-2024 23:08:29             8.470                   0
03-12-2024 23:08:44             8.474                 1.124
03-12-2024 23:09:29             8.486                 1.125

03-12-2024 23:09:44             8.491                   0
03-12-2024 23:10:19             8.500                   0

03-12-2024 23:10:29             8.503                   0
03-12-2024 23:10:44             8.507                 1.124
03-12-2024 23:11:29             8.520                 1.125

03-12-2024 23:11:44             8.524                   0

03-12-2024 23:12:29             8.536                   0
03-12-2024 23:12:44             8.541                 1.118

03-12-2024 23:13:29             8.553                 1.125
03-12-2024 23:13:45             8.557                   0
03-12-2024 23:14:30             8.570                   0

03-12-2024 23:14:45             8.574                 1.124
03-12-2024 23:15:30             8.587                 1.125

03-12-2024 23:15:45             8.591                   0
03-12-2024 23:16:31             8.604                   0
03-12-2024 23:16:46             8.608                 1.119

03-12-2024 23:17:31             8.620                 1.125
03-12-2024 23:17:46             8.624                   0

03-12-2024 23:18:31             8.637                   0
03-12-2024 23:18:46             8.641                 1.118
03-12-2024 23:19:31             8.654                 1.125

03-12-2024 23:19:46             8.658                   0
03-12-2024 23:20:31             8.670                   0
03-12-2024 23:20:46             8.674                 1.117

03-12-2024 23:21:31             8.687                 1.125
03-12-2024 23:21:46             8.691                   0

03-12-2024 23:22:31             8.704                   0
03-12-2024 23:22:46             8.708                 1.119
03-12-2024 23:23:31             8.720                 1.125

03-12-2024 23:23:46             8.724                   0
03-12-2024 23:24:31             8.737                   0

03-12-2024 23:24:46             8.741                 1.119
03-12-2024 23:25:31             8.754                 1.125
03-12-2024 23:25:46             8.758                   0

03-12-2024 23:26:31             8.770                   0
03-12-2024 23:26:46             8.774                 1.121

03-12-2024 23:27:46             8.791                 1.125
03-12-2024 23:28:01             8.795                   0
03-12-2024 23:28:46             8.808                   0

03-12-2024 23:29:01             8.812                 1.124
