
                                              MFCS/win                    Report printed:                2024-10-26 19:15:11
15-10-2024 15:07:21            27.904                  28.9

15-10-2024 15:07:36            27.908                  28.3
15-10-2024 15:08:21            27.921                  29.1
15-10-2024 15:08:36            27.925                  30.1

15-10-2024 15:08:51            27.929                  30.8
15-10-2024 15:09:06            27.933                  31.5

15-10-2024 15:09:36            27.941                  30.5
15-10-2024 15:09:51            27.946                  30.1
15-10-2024 15:13:07            28.000                  30.2

15-10-2024 15:13:51            28.012                  30.7
15-10-2024 15:14:06            28.016                  31.4

15-10-2024 15:15:06            28.033                  30.7
15-10-2024 15:15:21            28.037                  30.3
15-10-2024 15:15:51            28.046                  29.5

15-10-2024 15:16:06            28.050                  29.0
15-10-2024 15:17:21            28.071                  29.7
15-10-2024 15:17:36            28.075                  30.2

15-10-2024 15:17:51            28.079                  30.9
15-10-2024 15:18:06            28.083                  31.5

15-10-2024 15:18:51            28.096                  30.8
15-10-2024 15:19:06            28.100                  29.9
15-10-2024 15:19:36            28.108                  29.4

15-10-2024 15:19:51            28.112                  28.7
15-10-2024 15:21:06            28.133                  29.5

15-10-2024 15:21:21            28.137                  30.1
15-10-2024 15:25:37            28.208                  30.9
15-10-2024 15:25:52            28.213                  31.3

15-10-2024 15:27:07            28.233                  30.7
15-10-2024 15:27:22            28.237                  30.2

15-10-2024 15:27:52            28.246                  29.6
15-10-2024 15:28:07            28.250                  29.0
15-10-2024 15:29:22            28.271                  29.2

15-10-2024 15:29:37            28.275                  30.5
15-10-2024 15:35:37            28.375                  29.7
15-10-2024 15:35:52            28.379                  29.5

15-10-2024 15:37:22            28.404                  30.4
15-10-2024 15:37:37            28.408                  30.7

15-10-2024 15:39:52            28.446                  30.2
15-10-2024 15:40:07            28.450                  29.7
15-10-2024 15:43:07            28.500                  29.6

15-10-2024 15:43:22            28.504                  30.2
15-10-2024 15:43:37            28.508                  30.8

15-10-2024 15:45:22            28.538                  29.9
15-10-2024 15:45:37            28.542                  29.0
15-10-2024 15:46:22            28.554                  29.6

15-10-2024 15:46:37            28.558                  30.4
15-10-2024 15:46:52            28.562                  31.0

15-10-2024 15:47:07            28.567                  31.4
15-10-2024 15:48:37            28.592                  30.6
15-10-2024 15:48:52            28.596                  29.8

15-10-2024 15:49:08            28.600                  28.8

15-10-2024 15:49:23            28.604                  27.5
15-10-2024 15:49:38            28.609                  25.9

15-10-2024 15:49:53            28.613                  25.1
15-10-2024 15:50:08            28.617                  24.7
15-10-2024 15:51:38            28.642                  25.5

15-10-2024 15:51:53            28.646                  26.6
15-10-2024 15:52:08            28.650                  27.5

15-10-2024 15:52:23            28.654                  27.8
15-10-2024 15:52:53            28.663                  28.7
15-10-2024 15:53:08            28.667                  28.9

15-10-2024 15:56:08            28.717                  29.1
15-10-2024 15:56:23            28.721                  30.2

15-10-2024 15:57:53            28.746                  29.3
15-10-2024 15:58:08            28.750                  29.1
15-10-2024 15:58:38            28.759                  28.9

15-10-2024 15:58:53            28.763                  30.4
15-10-2024 15:59:53            28.779                  29.9
15-10-2024 16:00:08            28.784                  29.4

15-10-2024 16:03:23            28.838                  30.4
15-10-2024 16:03:39            28.842                  30.5

15-10-2024 16:11:24            28.971                  30.1
15-10-2024 16:11:39            28.976                  29.1
15-10-2024 16:13:07            29.000                  29.8

15-10-2024 16:13:39            29.009                  29.7
15-10-2024 16:13:54            29.013                  31.1

15-10-2024 16:16:10            29.051                  30.2
15-10-2024 16:16:25            29.055                  30.1
15-10-2024 16:21:10            29.134                  30.9

15-10-2024 16:21:25            29.138                  31.2
15-10-2024 16:23:40            29.176                  30.3

15-10-2024 16:23:55            29.180                  30.1
15-10-2024 16:29:10            29.268                  31.0
15-10-2024 16:29:25            29.272                  31.3

15-10-2024 16:29:55            29.280                  31.2
15-10-2024 16:30:10            29.284                  29.1
15-10-2024 16:31:25            29.305                  29.8

15-10-2024 16:31:40            29.309                  30.7
15-10-2024 16:36:40            29.392                  29.9

15-10-2024 16:36:55            29.397                  29.5
15-10-2024 16:39:25            29.438                  30.5
15-10-2024 16:39:40            29.442                  31.2

15-10-2024 16:41:25            29.472                  30.8
15-10-2024 16:41:40            29.476                  30.2

15-10-2024 16:43:07            29.500                  30.0
15-10-2024 16:43:40            29.509                  29.3
15-10-2024 16:43:55            29.513                  28.8

15-10-2024 16:45:10            29.534                  29.4
15-10-2024 16:45:25            29.538                  30.3

15-10-2024 16:46:25            29.555                  31.0
15-10-2024 16:46:40            29.559                  31.3
15-10-2024 16:47:55            29.580                  30.4

15-10-2024 16:48:10            29.584                  29.8

15-10-2024 16:51:10            29.634                  30.6
15-10-2024 16:51:25            29.638                  31.3

15-10-2024 16:52:10            29.651                  30.3
