Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
2026-05-13 00:00:40;2026-05-12 17:00:40;0.27525;20.62625;1.24206;37.39223;25.95331;0.99274;;0.99386;0.28967;20.7092;0.99386;0.28967;20.7092;1.30411;36.15625;27.32853;0.99223;0.32731;20.88974;
2026-05-13 00:00:45;2026-05-12 17:00:45;0.27542;20.62655;1.24361;37.42733;25.92393;0.99273;;1.15067;35.14916;25.74235;0.99386;0.28984;20.70714;1.30411;36.15625;27.32853;0.99223;0.32731;20.88974;
2026-05-13 00:00:50;2026-05-12 17:00:50;0.27542;20.62655;1.24361;37.42733;25.92393;0.99273;;1.15067;35.14916;25.74235;0.99386;0.28984;20.70714;1.30411;36.15625;27.32853;0.99223;0.32731;20.88974;
2026-05-13 00:00:55;2026-05-12 17:00:55;0.27542;20.62655;1.24361;37.42733;25.92393;0.99273;;1.14992;35.17205;25.74235;0.99389;0.29033;20.70539;1.30079;36.14252;27.31517;0.99223;0.32962;20.88814;
2026-05-13 00:01:00;2026-05-12 17:01:00;0.27542;20.62655;1.24361;37.42733;25.92393;0.99273;;1.14992;35.17205;25.74235;0.99389;0.29033;20.70539;1.30079;36.14252;27.31517;0.99223;0.32962;20.88814;
2026-05-13 00:01:05;2026-05-12 17:01:05;0.27542;20.62655;1.24361;37.42733;25.92393;0.99273;;0.99388;0.29063;20.70589;0.99388;0.29063;20.70589;0.99224;0.33108;20.88528;0.99224;0.33108;20.88528;
2026-05-13 00:01:10;2026-05-12 17:01:10;0.27542;20.62655;1.24361;37.42733;25.92393;0.99273;;0.99388;0.29063;20.70589;0.99388;0.29063;20.70589;0.99224;0.33108;20.88528;0.99224;0.33108;20.88528;
2026-05-13 00:01:15;2026-05-12 17:01:15;0.27903;20.62394;0.99268;0.27903;20.62394;0.99268;;1.15402;35.1339;25.729;0.99384;0.29063;20.7055;0.99224;0.33108;20.88528;0.99224;0.33108;20.88528;
2026-05-13 00:01:20;2026-05-12 17:01:20;0.27903;20.62394;0.99268;0.27903;20.62394;0.99268;;1.15402;35.1339;25.729;0.99384;0.29063;20.7055;0.99224;0.33108;20.88528;0.99224;0.33108;20.88528;
2026-05-13 00:01:25;2026-05-12 17:01:25;0.27939;20.62426;1.24361;37.47921;25.95331;0.99271;;1.15283;35.19036;25.77172;0.99382;0.29086;20.70729;0.99224;0.33108;20.88528;0.99224;0.33108;20.88528;
2026-05-13 00:01:30;2026-05-12 17:01:30;0.27939;20.62426;1.24361;37.47921;25.95331;0.99271;;1.15283;35.19036;25.77172;0.99382;0.29086;20.70729;0.99224;0.33108;20.88528;0.99224;0.33108;20.88528;
2026-05-13 00:01:35;2026-05-12 17:01:35;0.27987;20.62326;1.24506;37.47921;25.95331;0.99275;;1.15543;35.14763;25.729;0.99384;0.29108;20.70733;0.99224;0.33108;20.88528;0.99224;0.33108;20.88528;
2026-05-13 00:01:40;2026-05-12 17:01:40;0.27987;20.62326;1.24506;37.47921;25.95331;0.99275;;1.15543;35.14763;25.729;0.99384;0.29108;20.70733;0.99224;0.33108;20.88528;0.99224;0.33108;20.88528;
2026-05-13 00:01:45;2026-05-12 17:01:45;0.28026;20.62331;0.99273;0.28026;20.62331;0.99273;;1.15543;35.14763;25.729;0.99384;0.29108;20.70733;1.299;36.16846;27.31517;0.99226;0.33454;20.8834;
2026-05-13 00:01:50;2026-05-12 17:01:50;0.28026;20.62331;0.99273;0.28026;20.62331;0.99273;;1.15543;35.14763;25.729;0.99384;0.29108;20.70733;1.299;36.16846;27.31517;0.99226;0.33454;20.8834;
2026-05-13 00:01:55;2026-05-12 17:01:55;0.28075;20.62338;0.99266;0.28075;20.62338;0.99266;;1.15543;35.14763;25.729;0.99384;0.29108;20.70733;0.99217;0.33407;20.88338;0.99217;0.33407;20.88338;
2026-05-13 00:02:00;2026-05-12 17:02:00;0.28075;20.62338;0.99266;0.28075;20.62338;0.99266;;1.15543;35.14763;25.729;0.99384;0.29108;20.70733;0.99217;0.33407;20.88338;0.99217;0.33407;20.88338;
2026-05-13 00:02:05;2026-05-12 17:02:05;0.28181;20.62043;0.99264;0.28181;20.62043;0.99264;;0.99374;0.29324;20.70958;0.99374;0.29324;20.70958;0.99217;0.33407;20.88338;0.99217;0.33407;20.88338;
2026-05-13 00:02:10;2026-05-12 17:02:10;0.28181;20.62043;0.99264;0.28181;20.62043;0.99264;;0.99374;0.29324;20.70958;0.99374;0.29324;20.70958;0.99217;0.33407;20.88338;0.99217;0.33407;20.88338;
2026-05-13 00:02:15;2026-05-12 17:02:15;0.28305;20.62036;0.99263;0.28305;20.62036;0.99263;;0.99374;0.29324;20.70958;0.99374;0.29324;20.70958;0.99219;0.33583;20.87768;0.99219;0.33583;20.87768;
2026-05-13 00:02:20;2026-05-12 17:02:20;0.28305;20.62036;0.99263;0.28305;20.62036;0.99263;;0.99374;0.29324;20.70958;0.99374;0.29324;20.70958;0.99219;0.33583;20.87768;0.99219;0.33583;20.87768;
2026-05-13 00:02:25;2026-05-12 17:02:25;0.28375;20.61811;0.99265;0.28375;20.61811;0.99265;;1.15283;35.15374;25.78508;0.99377;0.29427;20.70707;0.99219;0.33583;20.87768;0.99219;0.33583;20.87768;
2026-05-13 00:02:30;2026-05-12 17:02:30;0.28375;20.61811;0.99265;0.28375;20.61811;0.99265;;1.15283;35.15374;25.78508;0.99377;0.29427;20.70707;0.99219;0.33583;20.87768;0.99219;0.33583;20.87768;
2026-05-13 00:02:35;2026-05-12 17:02:35;0.28375;20.61811;0.99265;0.28375;20.61811;0.99265;;0.99378;0.29481;20.70403;0.99378;0.29481;20.70403;1.30079;36.20661;27.34188;0.99219;0.3375;20.87627;
2026-05-13 00:02:40;2026-05-12 17:02:40;0.28375;20.61811;0.99265;0.28375;20.61811;0.99265;;0.99378;0.29481;20.70403;0.99378;0.29481;20.70403;1.30079;36.20661;27.34188;0.99219;0.3375;20.87627;
2026-05-13 00:02:45;2026-05-12 17:02:45;0.28378;20.61929;0.99265;0.28378;20.61929;0.99265;;0.99378;0.29481;20.70403;0.99378;0.29481;20.70403;0.99215;0.33786;20.87877;0.99215;0.33786;20.87877;
2026-05-13 00:02:50;2026-05-12 17:02:50;0.28378;20.61929;0.99265;0.28378;20.61929;0.99265;;0.99378;0.29481;20.70403;0.99378;0.29481;20.70403;0.99215;0.33786;20.87877;0.99215;0.33786;20.87877;
2026-05-13 00:02:55;2026-05-12 17:02:55;0.2841;20.61881;0.99265;0.2841;20.61881;0.99265;;0.99378;0.29481;20.70403;0.99378;0.29481;20.70403;0.99211;0.33912;20.87795;0.99211;0.33912;20.87795;
2026-05-13 00:03:00;2026-05-12 17:03:00;0.2841;20.61881;0.99265;0.2841;20.61881;0.99265;;0.99378;0.29481;20.70403;0.99378;0.29481;20.70403;0.99211;0.33912;20.87795;0.99211;0.33912;20.87795;
2026-05-13 00:03:05;2026-05-12 17:03:05;0.28463;20.6204;0.99264;0.28463;20.6204;0.99264;;0.99378;0.29608;20.7017;0.99378;0.29608;20.7017;0.99211;0.33912;20.87795;0.99211;0.33912;20.87795;
2026-05-13 00:03:10;2026-05-12 17:03:10;0.28463;20.6204;0.99264;0.28463;20.6204;0.99264;;0.99378;0.29608;20.7017;0.99378;0.29608;20.7017;0.99211;0.33912;20.87795;0.99211;0.33912;20.87795;
2026-05-13 00:03:15;2026-05-12 17:03:15;0.28463;20.6204;0.99264;0.28463;20.6204;0.99264;;1.15453;35.16289;25.75837;0.99378;0.29665;20.70157;0.99215;0.3402;20.87815;0.99215;0.3402;20.87815;
2026-05-13 00:03:20;2026-05-12 17:03:20;0.28463;20.6204;0.99264;0.28463;20.6204;0.99264;;1.15453;35.16289;25.75837;0.99378;0.29665;20.70157;0.99215;0.3402;20.87815;0.99215;0.3402;20.87815;
2026-05-13 00:03:25;2026-05-12 17:03:25;0.28579;20.62077;0.99273;0.28579;20.62077;0.99273;;0.99383;0.29731;20.7023;0.99383;0.29731;20.7023;0.99215;0.3402;20.87815;0.99215;0.3402;20.87815;
2026-05-13 00:03:30;2026-05-12 17:03:30;0.28579;20.62077;0.99273;0.28579;20.62077;0.99273;;0.99383;0.29731;20.7023;0.99383;0.29731;20.7023;0.99215;0.3402;20.87815;0.99215;0.3402;20.87815;
2026-05-13 00:03:35;2026-05-12 17:03:35;0.28579;20.62077;0.99273;0.28579;20.62077;0.99273;;1.15332;35.19951;25.75837;0.99386;0.29748;20.70194;0.99224;0.34009;20.87014;0.99224;0.34009;20.87014;
2026-05-13 00:03:40;2026-05-12 17:03:40;0.28579;20.62077;0.99273;0.28579;20.62077;0.99273;;1.15332;35.19951;25.75837;0.99386;0.29748;20.70194;0.99224;0.34009;20.87014;0.99224;0.34009;20.87014;
2026-05-13 00:03:45;2026-05-12 17:03:45;0.28656;20.61917;0.99265;0.28656;20.61917;0.99265;;1.15283;35.19951;25.75837;0.99382;0.29807;20.70069;0.99224;0.34009;20.87014;0.99224;0.34009;20.87014;
2026-05-13 00:03:50;2026-05-12 17:03:50;0.28656;20.61917;0.99265;0.28656;20.61917;0.99265;;1.15283;35.19951;25.75837;0.99382;0.29807;20.70069;0.99224;0.34009;20.87014;0.99224;0.34009;20.87014;
2026-05-13 00:03:55;2026-05-12 17:03:55;0.28656;20.61917;0.99265;0.28656;20.61917;0.99265;;0.9938;0.29876;20.70018;0.9938;0.29876;20.70018;1.30323;36.23407;27.35523;0.9922;0.34108;20.87834;
2026-05-13 00:04:00;2026-05-12 17:04:00;0.28656;20.61917;0.99265;0.28656;20.61917;0.99265;;0.9938;0.29876;20.70018;0.9938;0.29876;20.70018;1.30323;36.23407;27.35523;0.9922;0.34108;20.87834;
2026-05-13 00:04:05;2026-05-12 17:04:05;0.28656;20.61917;0.99265;0.28656;20.61917;0.99265;;1.15447;35.19036;25.77172;0.99385;0.29896;20.70094;1.30362;36.18372;27.34188;0.99223;0.34157;20.87771;
2026-05-13 00:04:10;2026-05-12 17:04:10;0.28656;20.61917;0.99265;0.28656;20.61917;0.99265;;1.15447;35.19036;25.77172;0.99385;0.29896;20.70094;1.30362;36.18372;27.34188;0.99223;0.34157;20.87771;
2026-05-13 00:04:15;2026-05-12 17:04:15;0.2864;20.61788;0.99272;0.2864;20.61788;0.99272;;1.15634;35.21325;25.77172;0.99384;0.29984;20.69753;0.99227;0.34246;20.87909;0.99227;0.34246;20.87909;
2026-05-13 00:04:20;2026-05-12 17:04:20;0.2864;20.61788;0.99272;0.2864;20.61788;0.99272;;1.15634;35.21325;25.77172;0.99384;0.29984;20.69753;0.99227;0.34246;20.87909;0.99227;0.34246;20.87909;
2026-05-13 00:04:25;2026-05-12 17:04:25;0.28659;20.61991;1.24493;37.47005;25.96666;0.99265;;1.15634;35.21325;25.77172;0.99384;0.29984;20.69753;0.99218;0.3426;20.87621;0.99218;0.3426;20.87621;
2026-05-13 00:04:30;2026-05-12 17:04:30;0.28659;20.61991;1.24493;37.47005;25.96666;0.99265;;1.15634;35.21325;25.77172;0.99384;0.29984;20.69753;0.99218;0.3426;20.87621;0.99218;0.3426;20.87621;
2026-05-13 00:04:35;2026-05-12 17:04:35;0.28659;20.61991;1.24493;37.47005;25.96666;0.99265;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;0.99229;0.34383;20.8723;0.99229;0.34383;20.8723;
2026-05-13 00:04:40;2026-05-12 17:04:40;0.28659;20.61991;1.24493;37.47005;25.96666;0.99265;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;0.99229;0.34383;20.8723;0.99229;0.34383;20.8723;
2026-05-13 00:04:45;2026-05-12 17:04:45;0.28606;20.61754;0.99281;0.28606;20.61754;0.99281;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;1.30562;36.27069;27.34188;0.99231;0.34481;20.86991;
2026-05-13 00:04:50;2026-05-12 17:04:50;0.28606;20.61754;0.99281;0.28606;20.61754;0.99281;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;1.30562;36.27069;27.34188;0.99231;0.34481;20.86991;
2026-05-13 00:04:55;2026-05-12 17:04:55;0.28626;20.61602;0.99276;0.28626;20.61602;0.99276;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;0.99224;0.34557;20.86805;0.99224;0.34557;20.86805;
2026-05-13 00:05:00;2026-05-12 17:05:00;0.28626;20.61602;0.99276;0.28626;20.61602;0.99276;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;0.99224;0.34557;20.86805;0.99224;0.34557;20.86805;
2026-05-13 00:05:05;2026-05-12 17:05:05;0.28647;20.6181;0.99267;0.28647;20.6181;0.99267;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;1.30203;36.24323;27.34188;0.99217;0.3457;20.87037;
2026-05-13 00:05:10;2026-05-12 17:05:10;0.28647;20.6181;0.99267;0.28647;20.6181;0.99267;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;1.30203;36.24323;27.34188;0.99217;0.3457;20.87037;
2026-05-13 00:05:15;2026-05-12 17:05:15;0.28699;20.61845;0.99276;0.28699;20.61845;0.99276;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;1.30686;36.23713;27.37125;0.99227;0.3466;20.86913;
2026-05-13 00:05:20;2026-05-12 17:05:20;0.28699;20.61845;0.99276;0.28699;20.61845;0.99276;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;1.30686;36.23713;27.37125;0.99227;0.3466;20.86913;
2026-05-13 00:05:25;2026-05-12 17:05:25;0.28718;20.61676;1.24646;37.53109;25.98268;0.99299;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;1.30554;36.27375;27.37125;0.99248;0.34796;20.86597;
2026-05-13 00:05:30;2026-05-12 17:05:30;0.28718;20.61676;1.24646;37.53109;25.98268;0.99299;;0.99391;0.30126;20.69812;0.99391;0.30126;20.69812;1.30554;36.27375;27.37125;0.99248;0.34796;20.86597;
2026-05-13 00:05:35;2026-05-12 17:05:35;0.28784;20.61312;0.99301;0.28784;20.61312;0.99301;;0.99404;0.30381;20.68991;0.99404;0.30381;20.68991;1.30554;36.27375;27.37125;0.99248;0.34796;20.86597;
2026-05-13 00:05:40;2026-05-12 17:05:40;0.28784;20.61312;0.99301;0.28784;20.61312;0.99301;;0.99404;0.30381;20.68991;0.99404;0.30381;20.68991;1.30554;36.27375;27.37125;0.99248;0.34796;20.86597;
2026-05-13 00:05:45;2026-05-12 17:05:45;0.28867;20.61265;0.99276;0.28867;20.61265;0.99276;;0.99404;0.30381;20.68991;0.99404;0.30381;20.68991;0.9923;0.34812;20.87048;0.9923;0.34812;20.87048;
2026-05-13 00:05:50;2026-05-12 17:05:50;0.28867;20.61265;0.99276;0.28867;20.61265;0.99276;;0.99404;0.30381;20.68991;0.99404;0.30381;20.68991;0.9923;0.34812;20.87048;0.9923;0.34812;20.87048;
2026-05-13 00:05:55;2026-05-12 17:05:55;0.28901;20.61533;1.24857;37.52041;25.99603;0.99264;;1.15709;35.2163;25.79843;0.99375;0.30514;20.69491;0.99218;0.34876;20.87329;0.99218;0.34876;20.87329;
2026-05-13 00:06:00;2026-05-12 17:06:00;0.28901;20.61533;1.24857;37.52041;25.99603;0.99264;;1.15709;35.2163;25.79843;0.99375;0.30514;20.69491;0.99218;0.34876;20.87329;0.99218;0.34876;20.87329;
2026-05-13 00:06:05;2026-05-12 17:06:05;0.28899;20.61265;1.24678;37.4609;25.99603;0.9927;;1.15709;35.2163;25.79843;0.99375;0.30514;20.69491;0.99227;0.34938;20.87205;0.99227;0.34938;20.87205;
2026-05-13 00:06:10;2026-05-12 17:06:10;0.28899;20.61265;1.24678;37.4609;25.99603;0.9927;;1.15709;35.2163;25.79843;0.99375;0.30514;20.69491;0.99227;0.34938;20.87205;0.99227;0.34938;20.87205;
2026-05-13 00:06:15;2026-05-12 17:06:15;0.28936;20.61009;1.24678;37.49294;25.98268;0.99275;;1.15583;35.21325;25.78508;0.9939;0.30646;20.68845;0.99227;0.34938;20.87205;0.99227;0.34938;20.87205;
2026-05-13 00:06:20;2026-05-12 17:06:20;0.28936;20.61009;1.24678;37.49294;25.98268;0.99275;;1.15583;35.21325;25.78508;0.9939;0.30646;20.68845;0.99227;0.34938;20.87205;0.99227;0.34938;20.87205;
2026-05-13 00:06:25;2026-05-12 17:06:25;0.29016;20.6098;0.99274;0.29016;20.6098;0.99274;;0.99392;0.30687;20.68503;0.99392;0.30687;20.68503;0.99227;0.34938;20.87205;0.99227;0.34938;20.87205;
2026-05-13 00:06:30;2026-05-12 17:06:30;0.29016;20.6098;0.99274;0.29016;20.6098;0.99274;;0.99392;0.30687;20.68503;0.99392;0.30687;20.68503;0.99227;0.34938;20.87205;0.99227;0.34938;20.87205;
2026-05-13 00:06:35;2026-05-12 17:06:35;0.29016;20.6098;0.99274;0.29016;20.6098;0.99274;;1.1577;35.2163;25.79843;0.99375;0.30812;20.68627;1.30562;36.26001;27.35523;0.99215;0.35107;20.8701;
2026-05-13 00:06:40;2026-05-12 17:06:40;0.29016;20.6098;0.99274;0.29016;20.6098;0.99274;;1.1577;35.2163;25.79843;0.99375;0.30812;20.68627;1.30562;36.26001;27.35523;0.99215;0.35107;20.8701;
2026-05-13 00:06:45;2026-05-12 17:06:45;0.29136;20.61058;0.99262;0.29136;20.61058;0.99262;;1.15709;35.21325;25.78508;0.99374;0.3087;20.689;1.30562;36.26001;27.35523;0.99215;0.35107;20.8701;
2026-05-13 00:06:50;2026-05-12 17:06:50;0.29136;20.61058;0.99262;0.29136;20.61058;0.99262;;1.15709;35.21325;25.78508;0.99374;0.3087;20.689;1.30562;36.26001;27.35523;0.99215;0.35107;20.8701;
2026-05-13 00:06:55;2026-05-12 17:06:55;0.29118;20.6092;1.24903;37.52041;25.99603;0.99273;;1.15709;35.21325;25.78508;0.99374;0.3087;20.689;1.30485;36.29816;27.37125;0.9923;0.35151;20.86495;
2026-05-13 00:07:00;2026-05-12 17:07:00;0.29118;20.6092;1.24903;37.52041;25.99603;0.99273;;1.15709;35.21325;25.78508;0.99374;0.3087;20.689;1.30485;36.29816;27.37125;0.9923;0.35151;20.86495;
2026-05-13 00:07:05;2026-05-12 17:07:05;0.29118;20.6092;1.24903;37.52041;25.99603;0.99273;;0.99399;0.30929;20.68566;0.99399;0.30929;20.68566;0.99242;0.35098;20.86037;0.99242;0.35098;20.86037;
2026-05-13 00:07:10;2026-05-12 17:07:10;0.29118;20.6092;1.24903;37.52041;25.99603;0.99273;;0.99399;0.30929;20.68566;0.99399;0.30929;20.68566;0.99242;0.35098;20.86037;0.99242;0.35098;20.86037;
2026-05-13 00:07:15;2026-05-12 17:07:15;0.29118;20.6092;1.24903;37.52041;25.99603;0.99273;;0.99404;0.30906;20.68257;0.99404;0.30906;20.68257;0.99244;0.35118;20.85723;0.99244;0.35118;20.85723;
2026-05-13 00:07:20;2026-05-12 17:07:20;0.29118;20.6092;1.24903;37.52041;25.99603;0.99273;;0.99404;0.30906;20.68257;0.99404;0.30906;20.68257;0.99244;0.35118;20.85723;0.99244;0.35118;20.85723;
2026-05-13 00:07:26;2026-05-12 17:07:26;0.29219;20.60931;1.25043;37.49752;26.02274;0.99281;;0.99404;0.30906;20.68257;0.99404;0.30906;20.68257;1.30694;36.24628;27.35523;0.99235;0.35164;20.86092;
2026-05-13 00:07:31;2026-05-12 17:07:31;0.29219;20.60931;1.25043;37.49752;26.02274;0.99281;;0.99404;0.30906;20.68257;0.99404;0.30906;20.68257;1.30694;36.24628;27.35523;0.99235;0.35164;20.86092;
2026-05-13 00:07:35;2026-05-12 17:07:35;0.29219;20.60931;1.25043;37.49752;26.02274;0.99281;;1.15709;35.20409;25.81445;0.99376;0.31007;20.68709;0.99215;0.3525;20.86585;0.99215;0.3525;20.86585;
2026-05-13 00:07:40;2026-05-12 17:07:40;0.29219;20.60931;1.25043;37.49752;26.02274;0.99281;;1.15709;35.20409;25.81445;0.99376;0.31007;20.68709;0.99215;0.3525;20.86585;0.99215;0.3525;20.86585;
2026-05-13 00:07:45;2026-05-12 17:07:45;0.29338;20.61018;1.24956;37.51278;26.03876;0.99265;;1.158;35.19341;25.79843;0.99376;0.31089;20.68818;0.99215;0.3525;20.86585;0.99215;0.3525;20.86585;
2026-05-13 00:07:51;2026-05-12 17:07:51;0.29338;20.61018;1.24956;37.51278;26.03876;0.99265;;1.158;35.19341;25.79843;0.99376;0.31089;20.68818;0.99215;0.3525;20.86585;0.99215;0.3525;20.86585;
2026-05-13 00:07:56;2026-05-12 17:07:56;0.29338;20.61018;1.24956;37.51278;26.03876;0.99265;;1.158;35.19036;25.78508;0.99375;0.31234;20.68691;1.30656;36.29816;27.35523;0.9922;0.35303;20.86869;
2026-05-13 00:08:00;2026-05-12 17:08:00;0.29338;20.61018;1.24956;37.51278;26.03876;0.99265;;1.158;35.19036;25.78508;0.99375;0.31234;20.68691;1.30656;36.29816;27.35523;0.9922;0.35303;20.86869;
2026-05-13 00:08:06;2026-05-12 17:08:06;0.29372;20.60642;0.9926;0.29372;20.60642;0.9926;;1.158;35.19036;25.78508;0.99375;0.31234;20.68691;1.30784;36.24628;27.35523;0.99214;0.35404;20.86656;
2026-05-13 00:08:11;2026-05-12 17:08:11;0.29372;20.60642;0.9926;0.29372;20.60642;0.9926;;1.158;35.19036;25.78508;0.99375;0.31234;20.68691;1.30784;36.24628;27.35523;0.99214;0.35404;20.86656;
2026-05-13 00:08:15;2026-05-12 17:08:15;0.29483;20.60581;0.99259;0.29483;20.60581;0.99259;;1.158;35.19036;25.78508;0.99375;0.31234;20.68691;0.99212;0.35408;20.86537;0.99212;0.35408;20.86537;
2026-05-13 00:08:21;2026-05-12 17:08:21;0.29483;20.60581;0.99259;0.29483;20.60581;0.99259;;1.158;35.19036;25.78508;0.99375;0.31234;20.68691;0.99212;0.35408;20.86537;0.99212;0.35408;20.86537;
2026-05-13 00:08:26;2026-05-12 17:08:26;0.29526;20.60414;0.99253;0.29526;20.60414;0.99253;;1.158;35.19036;25.78508;0.99375;0.31234;20.68691;1.30554;36.26001;27.35523;0.99214;0.35473;20.86318;
2026-05-13 00:08:30;2026-05-12 17:08:30;0.29526;20.60414;0.99253;0.29526;20.60414;0.99253;;1.158;35.19036;25.78508;0.99375;0.31234;20.68691;1.30554;36.26001;27.35523;0.99214;0.35473;20.86318;
2026-05-13 00:08:36;2026-05-12 17:08:36;0.29606;20.60566;0.99253;0.29606;20.60566;0.99253;;1.158;35.24071;25.78508;0.99371;0.31383;20.6839;1.30554;36.26001;27.35523;0.99214;0.35473;20.86318;
2026-05-13 00:08:40;2026-05-12 17:08:40;0.29606;20.60566;0.99253;0.29606;20.60566;0.99253;;1.158;35.24071;25.78508;0.99371;0.31383;20.6839;1.30554;36.26001;27.35523;0.99214;0.35473;20.86318;
2026-05-13 00:08:46;2026-05-12 17:08:46;0.29606;20.60566;0.99253;0.29606;20.60566;0.99253;;1.1592;35.2163;25.81445;0.9937;0.31403;20.68436;0.99218;0.35691;20.855;0.99218;0.35691;20.855;
2026-05-13 00:08:51;2026-05-12 17:08:51;0.29606;20.60566;0.99253;0.29606;20.60566;0.99253;;1.1592;35.2163;25.81445;0.9937;0.31403;20.68436;0.99218;0.35691;20.855;0.99218;0.35691;20.855;
2026-05-13 00:08:56;2026-05-12 17:08:56;0.29732;20.60483;1.2521;37.47768;26.03876;0.9926;;1.1592;35.2163;25.81445;0.9937;0.31403;20.68436;0.99214;0.35737;20.85592;0.99214;0.35737;20.85592;
2026-05-13 00:09:01;2026-05-12 17:09:01;0.29732;20.60483;1.2521;37.47768;26.03876;0.9926;;1.1592;35.2163;25.81445;0.9937;0.31403;20.68436;0.99214;0.35737;20.85592;0.99214;0.35737;20.85592;
2026-05-13 00:09:06;2026-05-12 17:09:06;0.2974;20.60391;0.99257;0.2974;20.60391;0.99257;;1.15982;35.16747;25.81445;0.99363;0.3153;20.68185;1.30828;36.27375;27.37125;0.99212;0.35676;20.8542;
2026-05-13 00:09:11;2026-05-12 17:09:11;0.2974;20.60391;0.99257;0.2974;20.60391;0.99257;;1.15982;35.16747;25.81445;0.99363;0.3153;20.68185;1.30828;36.27375;27.37125;0.99212;0.35676;20.8542;
2026-05-13 00:09:16;2026-05-12 17:09:16;0.2974;20.60391;0.99257;0.2974;20.60391;0.99257;;1.15982;35.16747;25.81445;0.99363;0.3153;20.68185;1.30828;36.27375;27.37125;0.99212;0.35676;20.8542;
2026-05-13 00:09:21;2026-05-12 17:09:21;0.29736;20.60396;1.2521;37.5021;26.06546;0.99257;;1.15976;35.22087;25.84115;0.99369;0.31567;20.68196;1.30828;36.27375;27.37125;0.99212;0.35676;20.8542;
2026-05-13 00:09:26;2026-05-12 17:09:26;0.29736;20.60396;1.2521;37.5021;26.06546;0.99257;;1.15976;35.22087;25.84115;0.99369;0.31567;20.68196;1.30828;36.27375;27.37125;0.99212;0.35676;20.8542;
2026-05-13 00:09:31;2026-05-12 17:09:31;0.29751;20.60278;1.25233;37.51583;26.06546;0.99258;;1.15988;35.19341;25.81445;0.99369;0.31641;20.68032;1.30828;36.27375;27.37125;0.99212;0.35676;20.8542;
2026-05-13 00:09:36;2026-05-12 17:09:36;0.29751;20.60278;1.25233;37.51583;26.06546;0.99258;;1.15988;35.19341;25.81445;0.99369;0.31641;20.68032;1.30828;36.27375;27.37125;0.99212;0.35676;20.8542;
2026-05-13 00:09:41;2026-05-12 17:09:41;0.29776;20.59955;1.25233;37.47921;26.06546;0.99256;;1.15988;35.19341;25.81445;0.99369;0.31641;20.68032;1.30637;36.27069;27.35523;0.99207;0.3589;20.85989;
2026-05-13 00:09:46;2026-05-12 17:09:46;0.29776;20.59955;1.25233;37.47921;26.06546;0.99256;;1.15988;35.19341;25.81445;0.99369;0.31641;20.68032;1.30637;36.27069;27.35523;0.99207;0.3589;20.85989;
2026-05-13 00:09:51;2026-05-12 17:09:51;0.2977;20.59964;0.99257;0.2977;20.59964;0.99257;;1.15988;35.19341;25.81445;0.99369;0.31641;20.68032;1.30738;36.23407;27.35523;0.99211;0.35883;20.86314;
2026-05-13 00:09:56;2026-05-12 17:09:56;0.2977;20.59964;0.99257;0.2977;20.59964;0.99257;;1.15988;35.19341;25.81445;0.99369;0.31641;20.68032;1.30738;36.23407;27.35523;0.99211;0.35883;20.86314;
2026-05-13 00:10:01;2026-05-12 17:10:01;0.29808;20.59824;1.25106;37.50362;26.09484;0.99259;;0.99363;0.31852;20.67735;0.99363;0.31852;20.67735;1.30738;36.23407;27.35523;0.99211;0.35883;20.86314;
2026-05-13 00:10:06;2026-05-12 17:10:06;0.29808;20.59824;1.25106;37.50362;26.09484;0.99259;;0.99363;0.31852;20.67735;0.99363;0.31852;20.67735;1.30738;36.23407;27.35523;0.99211;0.35883;20.86314;
2026-05-13 00:10:11;2026-05-12 17:10:11;0.29837;20.6;1.2539;37.47921;26.07881;0.99256;;0.99364;0.31865;20.67654;0.99364;0.31865;20.67654;0.99207;0.35908;20.85984;0.99207;0.35908;20.85984;
2026-05-13 00:10:16;2026-05-12 17:10:16;0.29837;20.6;1.2539;37.47921;26.07881;0.99256;;0.99364;0.31865;20.67654;0.99364;0.31865;20.67654;0.99207;0.35908;20.85984;0.99207;0.35908;20.85984;
2026-05-13 00:10:21;2026-05-12 17:10:21;0.29837;20.6;1.2539;37.47921;26.07881;0.99256;;1.15982;35.20714;25.8278;0.99366;0.319;20.67644;0.99208;0.35911;20.85987;0.99208;0.35911;20.85987;
