
                                              MFCS/win                    Report printed:                2025-02-06 12:51:58
15-01-2025 14:30:29            28.306                  26.0
15-01-2025 14:30:44            28.311                  27.1
15-01-2025 14:31:14            28.319                  27.0

15-01-2025 14:31:29            28.323                  25.9
15-01-2025 14:31:44            28.327                  24.8
15-01-2025 14:31:59            28.331                  23.8

15-01-2025 14:32:29            28.340                  22.9
15-01-2025 14:32:45            28.344                  22.6

15-01-2025 14:33:15            28.353                  23.4
15-01-2025 14:33:30            28.357                  24.3
15-01-2025 14:33:45            28.361                  25.2

15-01-2025 14:34:00            28.365                  26.3
15-01-2025 14:34:15            28.369                  27.2

15-01-2025 14:34:30            28.373                  27.4
15-01-2025 14:34:45            28.378                  26.9
15-01-2025 14:35:00            28.382                  25.8

15-01-2025 14:35:15            28.386                  25.0
15-01-2025 14:35:30            28.390                  24.4

15-01-2025 14:35:38            28.392                  24.3
15-01-2025 14:37:01            28.415                  25.1
15-01-2025 14:37:16            28.419                  25.8

15-01-2025 14:38:16            28.436                  25.3

15-01-2025 14:38:31            28.440                  24.8
15-01-2025 14:55:32            28.724                  23.8

15-01-2025 14:55:47            28.728                  23.8
15-01-2025 14:56:02            28.732                  24.1
15-01-2025 14:56:17            28.736                  25.1

15-01-2025 14:56:32            28.741                  26.2
15-01-2025 14:56:47            28.745                  26.9

15-01-2025 14:57:02            28.749                  27.3
15-01-2025 14:57:32            28.757                  26.7
15-01-2025 14:57:47            28.761                  25.6

15-01-2025 14:58:17            28.770                  24.7
15-01-2025 14:58:32            28.774                  24.3

15-01-2025 15:00:17            28.803                  25.0
15-01-2025 15:00:32            28.807                  25.4
15-01-2025 15:05:38            28.892                  25.0

15-01-2025 15:12:47            29.011                  24.3
15-01-2025 15:13:02            29.016                  24.0
15-01-2025 15:13:17            29.020                  24.0

15-01-2025 15:13:32            29.024                  25.1
15-01-2025 15:14:17            29.036                  25.5

15-01-2025 15:14:32            29.041                  26.9
15-01-2025 15:15:32            29.057                  25.9
15-01-2025 15:15:47            29.061                  25.5

15-01-2025 15:16:02            29.066                  24.8
15-01-2025 15:16:17            29.070                  24.2

15-01-2025 15:18:02            29.099                  25.1
15-01-2025 15:18:17            29.103                  25.3
15-01-2025 15:25:47            29.228                  25.3

15-01-2025 15:26:02            29.232                  24.0
15-01-2025 15:27:47            29.261                  24.8

15-01-2025 15:28:02            29.266                  25.0
15-01-2025 15:28:32            29.274                  25.6
15-01-2025 15:28:47            29.278                  26.1

15-01-2025 15:30:02            29.299                  25.7
15-01-2025 15:30:17            29.303                  25.0
15-01-2025 15:35:38            29.392                  25.4

15-01-2025 15:41:33            29.491                  26.1
15-01-2025 15:41:48            29.495                  26.7

15-01-2025 15:42:48            29.512                  26.0
15-01-2025 15:43:03            29.516                  25.7
15-01-2025 15:43:48            29.528                  25.0

15-01-2025 15:44:03            29.533                  24.7
15-01-2025 15:46:03            29.566                  25.7

15-01-2025 15:46:18            29.570                  25.7
15-01-2025 15:47:18            29.587                  24.8
15-01-2025 15:47:33            29.591                  24.4

15-01-2025 15:47:48            29.595                  23.7
15-01-2025 15:48:03            29.599                  23.3

15-01-2025 15:49:03            29.616                  24.2
15-01-2025 15:49:18            29.620                  25.0
15-01-2025 15:49:33            29.624                  25.6

15-01-2025 15:49:48            29.628                  26.3

15-01-2025 15:51:18            29.653                  25.3
15-01-2025 15:51:33            29.658                  24.9

15-01-2025 16:05:18            29.887                  25.1
15-01-2025 16:05:33            29.891                  23.8
15-01-2025 16:05:38            29.892                  23.7

15-01-2025 16:06:34            29.908                  23.9
15-01-2025 16:06:49            29.912                  24.8

15-01-2025 16:15:49            30.062                  23.8
15-01-2025 16:16:04            30.066                  23.5
15-01-2025 16:16:34            30.074                  24.3

15-01-2025 16:16:49            30.079                  24.8
15-01-2025 16:17:04            30.083                  25.4

15-01-2025 16:17:19            30.087                  25.9
15-01-2025 16:17:34            30.091                  26.4
15-01-2025 16:17:49            30.095                  27.0

15-01-2025 16:18:34            30.108                  26.3
15-01-2025 16:18:49            30.112                  25.5
15-01-2025 16:19:04            30.116                  24.2

15-01-2025 16:20:49            30.145                  25.2
15-01-2025 16:21:04            30.149                  25.8

15-01-2025 16:23:19            30.187                  24.8
15-01-2025 16:23:34            30.191                  24.5
15-01-2025 16:26:04            30.233                  25.3

15-01-2025 16:26:19            30.237                  25.8
15-01-2025 16:27:19            30.254                  25.1

15-01-2025 16:27:34            30.258                  24.6
15-01-2025 16:27:49            30.262                  25.9
15-01-2025 16:28:49            30.279                  25.5

15-01-2025 16:29:04            30.283                  24.3
15-01-2025 16:29:19            30.287                  23.5

15-01-2025 16:29:34            30.291                  23.3
15-01-2025 16:30:04            30.299                  23.8
